	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
461	1921	1002.5003875956784	21913308.0	151332.55	-1.1340899387982977	3.2424619381195443	-0.9005528829452232	1.8730201693351924
462	1923	1002.5337921470542	43153470.0	152171.62	-1.7063947582542158	4.335458869808647	-0.9842299799664537	2.4944320690452435
463	1924	1002.7354799598914	6542037.0	141326.44	-0.10482142084905846	1.3578599329715988	-0.14162132044534667	1.3506937866512272
464	1925	1002.8398385422738	5475379.5	92725.93	0.5519250169908186	0.6907301802434336	0.22915522442461295	1.546527591194805
465	1926	1002.940772973247	7692571.0	124820.51	-3.4589047855013937	3.792665633340721	-0.9859404851852327	6.905539332923142
466	1927	1003.0560829720307	139706960.0	147338.66	-0.7748454125692549	4.879555466289239	-0.9929473725820794	1.8533507758423828
467	1932	1003.5588290429417	5373804.5	116068.3	-0.8214801225065672	1.6403262313487956	-0.5898939522231936	1.6425057346305456
468	1937	1005.0427798408698	13070046.0	143578.8	-1.5733830693374866	3.0884606985817347	-0.9803935214221714	2.930102196987221
469	1938	1005.4408954875486	8925293.0	142623.78	-0.8617488066947517	2.224927296399694	-0.9438531578552716	2.492674717385426
470	1940	1005.5360120079423	6448237.0	149757.16	-1.0121569905382626	1.952411209692429	-0.5468069957109727	1.3222501824066446
471	1943	1006.5442625084888	57607532.0	145727.45	-1.3936248271180225	4.436219370490893	-0.9954884127528328	2.963960304828738
472	1949	1008.1759954914736	31664478.0	147043.61	-1.1480771856901313	3.6479523202744	-0.9662638708052127	2.198334601307104
473	1951	1008.3383261792319	7564845.0	133110.14	-0.16392975953180494	1.6020461671690032	-0.1546276545606351	1.187736973973862
474	1952	1008.5392967226594	407000100.0	146158.08	-1.4605289678559226	6.444906914122687	-0.9995744061611435	3.195813952423942
475	1954	1008.7399375788386	33532664.0	143024.3	-2.282546580093114	4.473086219213809	-0.9922518423196733	4.341598587896132
476	1955	1008.9391506908117	20517308.0	135915.67	-3.290413260389278	4.638882639316153	-0.9976678663387946	6.161237446680116
477	1960	1009.9225269373758	5658958.0	99547.81	-3.8318481706480747	3.555888564776252	-0.9176652553140665	2.535056744034941
478	1973	1013.3273268164055	13786580.0	123714.836	-1.826588320092842	3.252266346815432	-0.8943880285548981	4.430994335804334
479	1974	1013.4942353616881	6020127.5	150523.42	-0.6777539620830142	1.7284485552050708	-0.5005718125182899	1.312366496551985
480	1984	1015.8032094525008	8220062.0	155366.8	-0.8592234698364207	2.0468090504759875	-0.7901230150534266	1.0854392640012398
481	1985	1016.3377197305077	9090228.0	154082.95	-0.5639637293543506	2.0019802891790586	-0.7080849909736081	1.7034590915256889
482	1995	1018.4155530915093	6582768.0	130976.69	-0.537153442707439	1.7012342444151707	-0.6495054476961837	1.508623607600959
483	1997	1018.4981797210727	5515220.5	147362.89	-1.2417798014887487	2.004331578400291	-0.9583994111064286	2.8275872715977504
484	2003	1019.9400545894152	8105156.5	150550.81	-1.0168294808337155	2.2308182765257025	-0.9274370539041809	2.221039086942591
485	2006	1020.1762141686825	10065119.0	154382.88	-0.9246373624094836	2.3460534284155417	-0.8252658848819976	1.92835607004092
486	2016	1022.7534205860161	12028441.0	139340.78	-1.6373768830731692	3.040231490368299	-0.9754979362879717	4.0976590236027555
487	2017	1022.8016987924375	34097810.0	147700.69	-1.2541941765277742	3.8009557852717917	-0.9954054908550612	2.1645816923942256
488	2021	1023.5144178566302	5305567.0	139150.95	-0.32250117422358376	1.4076217028855966	-0.4597181311564017	1.3789144006252037
489	2028	1025.1513680247076	11786997.0	155074.88	-1.2519458797234275	2.7577104229848306	-0.8959438749840484	1.308454632059304
490	2033	1026.1789391313148	6018299.0	147361.16	-0.6871661995083659	1.7054578257906523	-0.5639117170063881	1.2224881289924439
491	2037	1026.529662768723	5317306.0	126647.78	0.05590845974906614	1.0526416069200428	0.03617438583206626	0.749178359954385
492	2042	1027.9487547810536	5788139.0	85792.32	0.972351690062537	0.4236625449679591	0.494397911070554	1.8421976832169156
493	2044	1028.352641001291	130026380.0	143879.28	-1.6882339132368929	5.466340666832132	-0.9994061334169325	3.9046173260339727
494	2045	1028.5537906939812	12616769.0	138167.89	-1.1780024215581313	2.6838141537515305	-0.8260323895741997	1.6482642930358287
495	2046	1028.7529894151019	6792561.0	143465.83	-1.5785980474416241	2.446585779185901	-0.7654034878122629	2.35275541930618
496	2047	1029.4155052478507	6434249.5	149038.23	-0.6173736360832669	1.7027266616905357	-0.6880622377851664	1.5550335224870215
497	2056	1031.4955369995887	6596238.5	136199.34	-1.351274377978668	2.298299280751266	-0.923969767601399	2.691752940808022
498	2057	1031.8547382803963	16849072.0	139888.12	-1.2196372679653373	3.080699672937795	-0.923452550183363	2.3149576455448746
499	2060	1033.1410221182896	19493492.0	131632.75	-0.920616993735571	3.0478928612390206	-0.9242401807115149	2.8742116931430544
500	2061	1033.4109156058116	6057814.5	138902.7	0.016632721741102446	1.1849864162440482	0.012011967190198956	1.3368884367865108
501	2065	1034.5039373171267	9719306.0	145928.16	-1.0414803437032063	2.4322805899020508	-0.5876027755070942	2.0165866521659406
502	2068	1034.8151729478827	49167748.0	140561.36	-1.1298188381893193	4.093393866916381	-0.9823901400068272	2.454968519390195
503	2069	1035.4876153448504	6265883.0	141163.34	-1.2098656034124984	2.110157871597474	-0.9784521039950551	1.7794183456712376
504	2073	1036.5060794179726	10058030.0	148356.5	-1.111677832360179	2.494924869519102	-0.9262160656084356	1.7466347177409147
505	2082	1039.8168354965565	5646241.5	146799.67	-1.6023892694029709	2.243353540474587	-0.8617853005221763	1.8039713026716049
506	2085	1040.3031398602805	6204381.5	152788.62	-1.818093988310367	2.415236515212338	-0.8622750033559665	1.8585032640367656
507	2087	1041.5249001608927	10883136.0	143759.67	-1.2106823322954912	2.5940797440599903	-0.9451803584588229	1.8801715423220133
508	2088	1041.5688535617703	13350551.0	146572.69	-1.174097091133379	2.801631724083002	-0.9583440099418714	1.5784465474988936
509	2091	1042.7477528168984	5701853.0	155360.08	-1.8520917080202706	2.4627721029608	-0.914673633207283	2.7313655593075303
510	2093	1042.9986455054059	5840567.5	139918.64	-1.6866255622188384	2.365332548625562	-0.8406491515899954	2.1597554592748094
511	2094	1043.4677291430085	10939561.0	148244.36	-0.5649432518198845	2.1872128571237415	-0.7134410041465141	1.4632431580468839
512	2105	1047.065536388453	9225641.0	113202.38	-1.140175546388155	2.449215733571973	-0.7549601298155216	1.859747340498615
513	2118	1050.5738786128936	54116390.0	144752.69	-0.7107245370941334	3.8692604943219475	-0.9823628507211583	1.7042917649653773
514	2121	1051.3577762691414	116049336.0	146167.81	-1.3422735700523776	5.093836613550598	-0.997406221438998	2.657945076971669
515	2122	1051.557282433686	7525240.5	132773.9	-2.3023564819163895	3.0170995943533048	-0.9663459650385294	2.28146200966719
516	2124	1051.758937766258	7567179.5	138396.69	-2.4513385933081713	3.1555477013623157	-0.9861299996720677	3.509587352157872
517	2126	1052.4528431844456	7796749.0	148883.97	-0.6563232415833514	1.9237799424969326	-0.8241723512053191	1.3527748313284935
518	2140	1055.5336034347201	12481904.0	143985.84	-0.8296829731162931	2.5172544833372417	-0.8878622305786771	1.4150677700920251
519	2143	1056.5682058762677	20872860.0	150125.83	-1.4687654316406904	3.5155409941007827	-0.9370913032614567	2.8917126582265005
520	2152	1058.4668618515402	11026078.0	140131.86	-0.7687641313541149	2.3503164337033735	-0.9059512112244544	2.397015564812303
521	2153	1058.5541416126505	6626175.0	109056.195	-0.6954970510756329	1.7479080288598878	-0.25124244507723964	1.7944903194671322
522	2155	1059.0776077427952	5984267.5	133303.56	-0.9963451181313284	1.9318115122803112	-0.6960836450298754	1.4951918549893504
523	2156	1059.3102450849087	10366458.0	125714.03	-0.3997853201711643	2.026152490104918	-0.33624257598943247	1.7894952021227515
524	2157	1059.5350628731217	49657970.0	147458.86	-0.8034275470161709	3.857079079862073	-0.963709502106501	1.7884546880568726
525	2158	1059.581900192194	27447472.0	140975.92	-1.4680395082558386	3.727832820657893	-0.9575303895277549	2.366955509765672
526	2160	1060.1851094835993	11861371.0	153856.08	-1.8791090071562566	3.1713007591985356	-0.9907070759651104	2.097584466131203
527	2161	1060.4612117386864	5656359.0	122908.49	-1.2491568114093285	1.997017159324586	-0.7343180885121869	1.596701106744565
528	2168	1061.5034648694098	14238811.0	139267.42	-0.6223301491254783	2.4709498279616215	-0.7908541185436808	1.854763622161819
529	2172	1062.151335447556	16415350.0	147929.12	-1.578455872579127	3.3240234662793595	-0.9686870319459283	3.3659574074220715
530	2174	1062.3475045657665	21810956.0	127770.08	-0.8790500704497657	3.122353279647311	-0.864877746976294	2.6587184987477164
531	2177	1063.5667823226486	104802160.0	143258.52	-1.1810527358451464	4.866141171580224	-0.9887180899650209	2.3652719380685094
532	2178	1063.8184613900164	6430249.0	136976.42	-1.956997091998611	2.5851793807775723	-0.8956344769595341	2.0601365265521094
533	2180	1064.0427292927898	8260390.0	147254.66	-2.8729147131085364	3.4813381586176853	-0.9261513285807542	4.024576684609069
534	2184	1064.8239363317118	17495342.0	134056.66	-0.8414357343393192	2.8608496128504552	-0.76517803044837	1.8345441116342933
535	2187	1065.1620508607148	21250094.0	137733.73	-0.6273264930809469	2.9143640802876445	-0.9424431159013558	2.049427627513508
536	2188	1065.7531891309918	61093324.0	149579.17	-1.2853865326904934	4.416593862116885	-0.9890171054295029	2.3697146509306877
537	2200	1068.7637537913752	18418480.0	141901.6	-1.9126184921920184	3.6189842299492243	-0.9640343607623918	3.2205978567648628
538	2206	1070.550986347895	6781458.5	145182.42	-0.950083198980142	1.986943142916339	-0.6247030308231863	1.3310649171428648
539	2218	1076.4775306045897	33064782.0	148757.02	-0.7733998031686423	3.416848467853669	-0.9592081960016607	1.7569467221820383
540	2225	1079.649160531554	51608908.0	141896.84	-0.6701721899777524	3.799499081440989	-0.9944967343529449	1.7561851951785863
541	2227	1080.553310712699	6750212.5	156122.61	-0.9844958259489748	1.92589777959226	-0.6618542894461179	1.1864165345861464
542	2240	1084.5867305049837	63837936.0	145226.11	-0.8205827839217635	4.12832209245284	-0.9919504491383362	1.9574166799500163
543	2241	1084.8393185312493	11767688.0	130708.05	-2.096613919260833	3.360613480126678	-0.9680299532771377	3.777865156406511
544	2244	1085.0891800817813	5377489.5	128133.555	-0.13956640832976488	1.1866541471544987	-0.0738529098319191	1.1564088196013258
545	2252	1087.508464024862	7025528.0	136049.31	-0.736371417831444	1.9129595201373581	-0.7824422828474243	1.4951370138630042
546	2253	1087.9699697535916	6553720.5	127380.71	-0.8632285937994478	1.9458806769969454	-0.9391867012463871	1.585716337030606
547	2254	1088.3693115393703	12016978.0	146842.03	-1.8314297250221436	3.165065970805532	-0.9892798796179275	2.444897118893283
548	2261	1089.5342857823525	7460491.5	146014.4	-0.042788282593890385	1.4440289503011454	-0.029360708131156186	1.6920564509057652
549	2262	1089.5903157445832	9805511.0	144449.81	-1.0077060419517978	2.4017150616022267	-0.7729078900774741	2.2858789965775346
550	2268	1091.5719476129962	28988686.0	146199.28	-0.8437006067004292	3.3712483295528064	-0.9309502346335886	2.147491478642623
551	2269	1091.8371343354383	88844020.0	140027.38	-1.1467119121247287	4.679833200637928	-0.9871213940237803	2.4885590851630295
552	2272	1092.0896374606966	6684380.0	155769.86	-1.2511079488215462	2.201614979492304	-0.6311667808627139	1.4522961268234327
553	2282	1093.348126568747	6585975.0	130793.25	-0.21988704231034192	1.5111321380856666	-0.26073831098633854	1.3231286060260332
554	2291	1097.5207072756943	9056872.0	132212.22	-0.42997853151783916	1.8698001460486708	-0.36349255392535423	1.8176221095342353
555	2294	1098.5469418103253	16950058.0	145558.38	-1.5119771412646381	3.2824326553409784	-0.9832289380851454	2.380181391857701
556	2295	1098.5910183696992	7704305.5	144276.89	-1.2947338282040233	2.291022266683268	-0.905005175870996	1.4920813802816566
557	2296	1099.0816465418195	5877266.5	110138.234	0.4381647442525881	0.8791407129581651	0.23837644534280764	1.293006886092336
558	2300	1100.3470882665465	51179120.0	140946.02	-1.118009424027047	4.116171227487901	-0.9806571366393655	2.3397312918735587
559	2302	1100.5973460756873	5165954.5	132973.78	0.10002592876943227	0.9653069310686095	0.04995839540480119	1.8847083194748693
560	2313	1103.5242824566449	24069024.0	139727.56	-0.814300275566766	3.1712898465959696	-0.9837341166652773	1.851367242296735
561	2316	1104.5081558124325	8205866.0	136905.64	-0.30551981222191976	1.7304450744874469	-0.6055453361532063	1.5537310842419028
562	2322	1105.5720477951747	6107159.5	95582.98	-1.8751210947086745	4.310875110903575	-0.8394005695642098	2.405189597261013
563	2323	1105.5889506559474	38110030.0	145384.83	-1.054268638823245	3.8077738254563043	-0.8638835159837919	2.39252143723999
564	2335	1108.0868043791716	13096780.0	142156.44	-0.9089587508540073	2.578372623907073	-0.9246523297046892	1.6620843677993682
565	2338	1109.6054858415462	7676481.0	118497.266	-0.13315641044832138	1.5805319551693948	-0.23493370964060595	1.2685238003200037
566	2340	1110.5344961807327	5225567.5	136270.1	-0.7076166367432142	1.5838057394067837	-0.8127434870508855	2.0638929349671273
567	2342	1110.9758018250614	17806264.0	140320.16	-1.8661742258439475	3.557322215586256	-0.9929000812118712	2.847116926278325
568	2343	1111.171487529169	15086476.0	155523.06	-1.4258848112711315	3.1167538004570723	-0.81791560234903	1.7377173274450854
569	2346	1111.5714989818748	6104450.0	122865.07	0.12970211750011612	1.2463928651340064	0.0860016847125573	2.08306671045338
570	2350	1112.560874354827	8108390.0	147128.06	-0.765206785787726	1.9948323418850598	-0.8823220245830622	1.2110665966822085
571	2352	1114.1747590098032	6845472.5	125531.79	-0.5400680984261695	1.6610419652678265	-0.30531767318184017	1.9240248099489285
572	2356	1114.3764367396875	6979514.5	109969.984	0.9463532857069091	0.6678005733937764	0.6133087694235085	1.101741417590486
573	2358	1114.5772192731847	198139100.0	136609.53	-1.620985112142246	5.831881474841861	-0.997783857009045	3.7802300000408215
574	2359	1114.7774472704682	14801695.0	153691.45	-1.7234785077585626	3.3099849709683227	-0.9344234464170317	2.6960515850745534
575	2360	1114.9762876013092	16305495.0	113439.09	-3.903356600150355	4.680596569151873	-0.9330627149912546	5.415428531588715
576	2365	1116.604331932031	38941900.0	140490.33	-1.121609373856088	3.8583529801684584	-0.9968231658489368	2.606849191998676
577	2374	1118.346202568737	7121795.5	132374.1	-1.3271821699911739	2.3172980605049776	-0.8919069404673626	2.6056115772197477
578	2387	1124.1061932612267	10656643.0	136672.92	-0.5077221991341839	2.1561503531517934	-0.626816503944468	1.813008121572535
579	2389	1124.9827466523204	5425744.0	98468.69	0.21992502733094954	0.9602158995764086	0.11555142745027498	1.2363741019194783
580	2394	1126.860563118661	5555435.5	129914.46	-1.193313439633975	1.905649704299465	-0.8557081779930018	1.5673483513415296
581	2403	1129.5032861820368	6302736.5	124186.44	-0.3046320228277592	1.4960437562127191	-0.5242567151206918	1.6807790599652557
582	2405	1130.3555959548419	12297638.0	123871.97	-2.002493024526848	3.288898231977324	-0.9542510241833629	4.517284826777658
583	2406	1130.5709164736363	24459684.0	135337.06	-0.5429232866942617	2.982220938015135	-0.9431540804308566	1.604364152972954
584	2414	1133.1119055708532	848749500.0	139936.36	-0.8132412419652332	6.709530664006888	-0.9997267011029037	1.8792054150180453
585	2417	1133.5133288285865	5855195.5	131480.56	-0.26643110758657773	1.398732254582655	-0.5202093469493175	1.2235661949782362
586	2418	1133.6151338753793	24033696.0	144145.92	-1.23980720620756	3.467607622774332	-0.9510540055781989	2.654667334064127
587	2419	1133.8594739492748	48234070.0	139173.48	-1.1851298176761045	4.095028383676204	-0.9960310598036981	2.0601370762947235
588	2420	1133.986471248547	7177084.0	129791.984	-0.179252090073105	1.4732412293575035	-0.23034805762524674	1.3481388569480064
589	2422	1134.1147425807987	9308973.0	141897.4	-1.725675591370678	2.8252556654226506	-0.9831140216518174	1.9522031029944256
590	2427	1136.240756856717	7668839.0	129020.15	-0.9205408573737924	2.120661076978075	-0.7988353748490675	1.617100982558878
591	2439	1141.5880546095555	6813504.0	126500.766	-1.5328048256748095	2.4045273514231895	-0.8981670129821228	1.7769593636750312
592	2442	1141.9857172082097	13244844.0	142976.31	-0.8300127903354112	2.5888649940927797	-0.8894501613289374	1.98370183953933
593	2453	1145.3910503090933	30027994.0	133955.88	-1.3259957754225695	3.745562733619249	-0.9642304554869071	2.521208270955285
594	2457	1147.121229528227	12958382.0	136200.4	-0.6689218225039645	2.39484169940043	-0.5972589166989252	1.6217530438740024
595	2458	1147.5134997350247	38792972.0	139929.73	-0.7374609383327057	3.5473095797546446	-0.9676484483366321	1.6693809936635717
596	2468	1151.5852196292706	5787012.0	140090.67	-1.1533788487471142	1.9781438091317263	-0.6929977699136557	1.685377659214791
597	2474	1153.9992798949534	13018487.0	137897.84	-0.7873689863034675	2.5041420296797194	-0.8752170344152036	1.7107087589498833
598	2481	1157.3693604829614	99914856.0	137995.78	-0.963377089498099	4.689888152990084	-0.9966264801214114	2.1325301697885175
599	2484	1157.8711378642247	6711805.0	118489.94	-1.235183945567599	2.235414132432606	-0.8421022702743548	2.8060174642722
600	2486	1158.6264836187872	27724438.0	139038.03	-1.1025002195024356	3.5042635093268286	-0.9867761415808592	2.095248074008084
601	2488	1159.1118126251881	12335703.0	133290.58	-1.1664108386103078	2.781965053593824	-0.879539439255488	2.534518272528288
602	2490	1159.5985357856669	60982990.0	141653.39	-1.3008221509549864	4.415734409352872	-0.9923524567210135	2.374796071055725
603	2491	1159.7993532345754	5085275.5	119285.88	-2.7162533319908233	2.8299276896945393	-0.936405076237272	3.3051876577175343
604	2497	1161.3772089604886	26823650.0	136251.94	-1.55854805805209	3.7517123031533712	-0.9726066623847841	2.6852797828421147
605	2502	1165.251471069902	7365262.0	149961.75	-1.4564702896343145	2.3318855799574396	-0.7762822567827431	1.722835606513853
606	2518	1173.8056284423303	68792420.0	137620.55	-1.1257015121931067	4.419403894132541	-0.994505473864225	2.312835204951481
607	2521	1174.5600077970266	5006282.5	126194.875	-0.1105161660896682	1.1068161413263269	-0.10991509589206498	1.46217876824771
608	2525	1178.7160106159176	19824174.0	132207.06	-0.6495084621602145	2.8242419375806973	-0.8676275088542961	1.4978484834975296
609	2536	1181.619019823755	5511758.5	128843.24	-1.4151401162450135	2.084329771951509	-0.7660579364116138	1.8064402791803211
610	2537	1181.803336210133	5527436.5	128092.016	0.341927740228448	0.8350251159935769	0.2816770023523953	0.8986348774879874
611	2539	1182.1117244595398	5022190.0	120330.42	-0.27578848165823416	1.2928864436922467	-0.25150525415891806	1.6259278153632526
612	2549	1185.2092828672303	43239280.0	126364.125	-1.4118546876505726	4.156231083405857	-0.9672252044186376	3.129103490681324
613	2550	1185.409826310728	5778679.0	122546.24	-1.3690868284199635	2.070739838387783	-0.731992058926852	1.826553467925728
614	2552	1185.6402113063837	7890768.5	126966.56	-1.6417244452158926	2.5595377479914134	-0.912748812794203	2.01375106114919
615	2553	1186.5751650831908	10777418.0	124968.414	-0.6796315254378901	2.268826139009426	-0.8911725161520494	2.0591309255672985
616	2554	1187.1013540850959	6980561.0	133817.7	-0.8866929732861855	1.9674574900447404	-0.7012218656527165	1.8471426035929692
617	2555	1187.383400192508	8562868.0	142824.11	-1.953808457865626	2.9165204277011014	-0.988918536724406	2.893092702846493
618	2561	1189.5596339911335	9445992.0	133266.83	-1.1726752933067492	2.4625599697167937	-0.9755422759627036	2.2613460628950652
619	2564	1190.6246407565209	250558370.0	136972.02	-0.6683210991742151	5.3869129032141565	-0.9974929070211342	1.6713870700589157
620	2567	1191.1264067847176	6776030.0	126379.42	-2.43316710417308	2.9069068995090808	-0.9089699785156735	2.6006533446793902
621	2571	1192.391853912311	7774557.5	103074.69	0.985510613038687	0.6935003270170392	0.5619639723847057	0.9732308863260333
622	2584	1197.3703237320533	7611389.0	130017.305	-2.1870487468094493	2.8395000961406613	-0.8986059494363438	1.7851667389496482
623	2588	1199.3913569260826	43189484.0	133795.1	-1.2275467405416542	4.036077133333345	-0.9897749164510311	2.445842581907723
624	2590	1201.1173318917952	8671339.0	131058.09	-1.6219504873991228	2.7072620471739404	-0.9574807609083262	2.360303741556358
625	2600	1204.6365493292544	6217260.5	116269.78	-0.5498109493066426	1.5739434986943626	-0.5129960576286343	1.382468068975114
626	2609	1209.023588518633	6610308.0	121703.984	-2.370606493396379	2.9316410132939312	-0.9727197247544465	2.9264286444316503
627	2611	1209.3794274800339	6114372.0	124324.664	-0.5317766121973136	1.5596486997221013	-0.3850176801857698	1.727683730638133
628	2617	1212.1500372391133	6834177.0	145023.3	-1.4991311509143062	2.4226484439328106	-0.8751776543706448	2.12688972475509
629	2621	1214.6229715806055	31665670.0	137649.2	-1.3061499275184312	3.7609333426268785	-0.985810821216112	1.9903933807608294
630	2630	1217.5907128697127	5439577.0	128430.28	-0.5267428667518769	1.490248607171302	-0.6562121894104176	1.3684148535212972
631	2632	1218.3995121777732	99469880.0	135248.98	-1.2958258513486431	4.907832169749407	-0.9987798372385889	2.4006198786675252
632	2633	1218.6503676556763	10165008.0	116366.85	-0.35421045446485183	2.039131048062968	-0.6137203328565284	1.9828786578548816
633	2640	1223.591016298933	9201909.0	136558.72	-0.3508145037454075	1.8122268808255428	-0.3161913350439806	1.4518036280334916
634	2641	1224.1579218392046	14984935.0	133026.62	-1.075423277606279	2.898058459798597	-0.9225419341597845	2.69291655589918
635	2649	1226.1428119666753	186430370.0	134123.48	-0.8883600568823911	5.24408764389052	-0.9966553248830184	1.9599027250947272
636	2652	1227.6613919198103	5562983.0	126063.02	-0.9553526046821946	1.8229736984926221	-0.885352360866813	1.5409278483315947
637	2659	1231.2300694476107	12408933.0	133184.39	-1.0629875745251651	2.6674804109389845	-0.9174783559713529	2.456976556950474
638	2670	1234.8323448541837	18338594.0	135282.73	-1.4355896747004055	3.2904498178699875	-0.9771151477296156	1.8722953491322312
639	2672	1235.2322781856556	5557294.0	134610.33	-1.2687386365970592	2.0303053773849102	-0.8057932706147106	1.4374553040950802
640	2676	1236.6351659655493	14878512.0	135826.39	-0.5527404851163354	2.456305322548511	-0.7484221567024991	1.5155637367800368
641	2680	1238.1356836648338	16503167.0	130437.01	-1.11130177053949	3.0229900744479714	-0.9563269484758201	2.7879933795411844
642	2683	1239.5743801445183	7574487.0	123917.92	-0.5517437858719915	1.8618131745361	-0.6241997264275309	2.5122456273108296
643	2688	1241.6018965986132	10380734.0	115955.375	0.04066946811534523	1.7247787498755245	0.023475874200102657	2.559939956910199
644	2690	1242.585819798976	7069587.5	123405.695	-0.5547227532789	1.7761446980516087	-0.5154159192273046	1.4694420828677588
645	2691	1242.6349931780537	5623958.5	155132.86	-1.5459861839661717	2.193364420401356	-0.6880330542315408	1.831188624026233
646	2699	1247.9896123198214	5077190.0	122994.75	-0.0058367663501263465	0.9827540156374917	-0.003902895131925597	1.3501804934158828
647	2708	1252.9143119744524	6856942.5	134084.14	-1.1435983476764955	2.1347702853627744	-0.9259928609218744	2.1904630743607503
648	2717	1257.2869529792479	11666131.0	121510.914	-1.2612499816103093	2.7393340105751327	-0.8897951751066933	2.9492083186924996
649	2718	1257.6465842028692	5217473.5	116038.49	-0.11241914552125434	1.1419270214940944	-0.10063481468798557	1.8684529662278213
650	2719	1257.8661065164129	6027781.5	132883.25	-1.3746195958711385	2.1791463935635687	-0.7098454172636087	2.015469432987992
651	2722	1259.6118543729376	46047580.0	130012.555	-0.6428077673144734	3.6829602077123615	-0.9659613267265698	1.7608181413226451
652	2723	1260.0407721135057	7173515.0	122566.28	-1.6533255841750052	2.618975308160463	-0.9343008731110342	2.2266097746778897
653	2728	1260.4213886618622	63666790.0	129300.82	-1.2704608571197982	4.458755707037905	-0.9863484155270629	2.956047667932137
654	2729	1260.595800610888	37961950.0	130059.73	-0.6424748405868955	3.483305715796402	-0.95908587262943	1.8009817467902902
655	2730	1260.9227091538435	5604079.5	129525.29	-1.1775586086260519	1.9759245905686298	-0.9341862187532436	2.1726730173550823
656	2740	1263.3045988021838	5841846.5	122914.21	-0.24888134468872392	1.3544125528051283	-0.2892243236069671	1.0553726554355929
657	2742	1263.6420959388608	9701189.0	136978.16	-1.266553320181082	2.5994438070713626	-0.8976134202240569	2.0825035439922703
658	2745	1266.4067491882652	10982701.0	128552.37	-2.1827695087640397	3.3030469767949278	-0.987809708631999	3.031226277958201
659	2759	1274.651016517746	7110611.0	139311.89	-1.8746838946721867	2.6740935493112543	-0.8661320796279979	2.1694897976954914
660	2761	1275.142215766625	6170715.5	132657.98	-1.6696221108395068	2.361150856053441	-0.8826453794480364	1.6186466763854965
661	2764	1276.64685406532	7672105.5	129115.94	-1.4648939957147842	2.4969343476780903	-0.8683716126211503	2.416819447210069
662	2771	1280.1397730208942	8370390.0	128775.26	-0.8654137145851506	2.132938716570207	-0.8689502245815579	1.6616733948191975
663	2772	1280.2494375976808	26439050.0	125846.11	-0.9464875897588244	3.3547645172272267	-0.9894709801504452	2.6653342082819202
664	2777	1282.3555250876836	6360564.5	113006.28	-1.0916986033734524	2.0306737334108007	-0.6959097450922123	1.2406656892274264
665	2778	1283.6551424833228	375119230.0	131756.89	-0.7009677455972374	5.799880224783877	-0.9990900179309995	1.7166626681745403
666	2780	1283.8518457250589	5985973.5	118688.14	-1.987139472657046	2.553527155202483	-0.9374747496210631	2.5358353864008794
667	2781	1284.1578050557364	13454309.0	127457.15	-1.4816425396467228	3.0177307647083085	-0.9470705998037183	2.555157838429255
668	2783	1284.6584592027248	7330178.0	120899.73	-0.3396362741785571	1.3883337452932114	-0.09639937126245758	1.4600278322796199
669	2784	1285.188301974319	24642834.0	133984.3	-1.2930488846637034	3.528550455052825	-0.9784136921972545	2.6774053477432576
670	2785	1285.6868640744221	5459399.5	98152.79	-0.5349243602078548	1.5299604328515777	-0.40340094234694185	1.9677277495329677
671	2793	1291.1723192163822	9535940.0	129789.49	-0.5245707129071844	2.0339569682476384	-0.8437086021451728	1.477710070156518
672	2811	1300.063374531192	21058588.0	138490.56	-1.782849157488813	3.6448855985032953	-0.9725948440049305	1.9797829993806766
673	2813	1300.2991174392491	7725822.0	135105.19	-1.018182903700683	2.201179612340524	-0.8980841665514157	1.8453327843465608
674	2819	1303.665089605749	18114314.0	131861.11	-1.5344004743020196	3.377919964072283	-0.9977364399300972	2.38635651181017
675	2828	1308.5946917931317	6534291.0	109177.09	-0.17881944363453886	1.422699052318321	-0.1730734543725979	1.0458826205879814
676	2830	1310.1678491491361	13304697.0	127820.35	-0.8237040517355089	2.5927716406517898	-0.7705067238468417	1.652900119014768
677	2837	1313.9435175275307	15528439.0	127363.17	-1.0349563755783737	2.889249353979972	-0.9284377818694687	2.347298753293761
678	2840	1315.772731637111	31473694.0	131620.36	-0.5899608787763436	3.255241768015082	-0.9381704967474455	1.4361607760378576
679	2849	1319.172972464391	471300740.0	130948.984	-0.7212271014319361	6.055736184586818	-0.9979301307611578	1.7546875585138675
680	2852	1319.675761661208	11297887.0	134020.4	-1.7969211465508217	3.136854320664166	-0.8944922109967499	3.6357025225680517
681	2853	1320.1752610238216	6926011.0	123101.26	-1.4450625273442539	2.3622049675710786	-0.9436513728049449	2.052293168299317
682	2857	1323.289639997224	5893871.0	100849.95	-2.389175587364244	2.7341782390114187	-0.7456257373327578	1.672470784057317
683	2859	1323.979053756162	16250575.0	128086.125	-0.6862614548487163	2.6652114479035514	-0.9247660054878344	1.5882115267150811
684	2860	1324.1655139355687	6601321.5	121701.71	-0.10914404612954577	1.3629356319521988	-0.262954685438754	1.288077798835741
685	2863	1325.4172665725978	29586918.0	119070.63	-1.9945350529793209	4.197366758202864	-0.9890259803048366	5.788228200738343
686	2865	1326.2810001846544	28612022.0	132689.08	-1.3539186301780424	3.724135610366309	-0.9850089149116452	2.9231942029978515
