	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
449	1973	816.4554431258362	6169796.5	135410.7	-0.47938889950764124	1.5574236234386114	-0.2252645990694675	1.500194207579786
450	1974	816.694202318821	16101167.0	172472.61	-1.4629102650767987	3.207557921307723	-0.9370438779877025	2.003568302540144
451	1979	816.9423313523216	7410817.5	129112.875	-1.910148125841226	2.7350252938711925	-0.806348468933281	1.9180275317457829
452	1981	817.4333590388478	8295634.5	167458.06	-1.71802751152592	2.713345479908518	-0.9130456091449335	1.8818182804958585
453	1986	817.8030319814054	5026763.5	168344.88	-0.9046660316779559	1.7336245546650932	-0.5034898293224336	2.316795461953537
454	1987	817.8736992849531	11986236.0	153500.64	-1.7276994731615312	3.1074398211731444	-0.9888542168191816	3.3711132553972916
455	1988	817.9426166395226	252679580.0	163408.1	-1.4292167786574894	5.942411453720203	-0.9998088672678319	3.092087328646464
456	1994	818.1943493101721	12606230.0	176399.47	-1.493863596902806	2.951365036778842	-0.9814388053403093	1.9288932101414338
457	1997	818.4445301002479	9740409.0	185756.92	-1.54975824391987	2.775237803737951	-0.6891377187275579	1.9527369566245671
458	2010	819.6849130767555	14531849.0	164398.64	-0.9889165694696336	2.790064430582065	-0.8968591969271807	2.2897373284766487
459	2017	820.1978618429273	52531324.0	161173.33	-1.2891637801689717	4.264174386372121	-0.9877398894460672	2.8250240964347286
460	2021	820.4479059955108	6004498.5	147855.73	-2.0118240038744752	2.9140307767896703	-0.9280502012581331	2.030116165593068
461	2028	820.7799260405075	5402376.5	129421.89	0.5990190794015237	0.70649438148644	0.3140196355618273	1.6427754135852444
462	2038	822.2813866186649	5128935.0	103003.37	1.0707133591287752	0.3483626393970538	0.6616457980162118	0.8619738385932869
463	2041	822.4692107472868	247554060.0	165790.53	-0.8955502306120124	5.528444408423795	-0.9986281638311991	1.9523564771970188
464	2058	823.9416285009283	43947530.0	164296.88	-1.208209389581139	4.049425046542262	-0.9794142185182863	2.79140295225183
465	2069	825.2880874306095	6477840.0	144375.39	-0.18696965274910401	1.4344736744234483	-0.18173859792769498	0.8547584318086068
466	2071	825.4416142969621	5172608.5	118042.695	-0.5727864765390044	1.6060388373161634	-0.346248214948874	2.063833538231249
467	2074	825.6237517054932	5578279.0	123375.99	0.3094315854174226	0.9969647642313347	0.22974057394821157	2.333920867548903
468	2077	826.0445262091908	5829856.5	146503.78	-1.6333178668162893	2.3770428931426344	-0.9457252462539193	2.1836045982776153
469	2084	826.7657110644348	10254648.0	141416.53	-0.5563107583776231	2.1655910627572474	-0.6490329742145426	2.620312431264737
470	2085	826.9416658604971	16698439.0	156685.16	-1.5673329387359294	3.3626438487829846	-0.9798355346644917	2.9288755663065764
471	2088	827.1913836279966	5176520.5	135910.56	0.9100002969198424	0.40101890827497544	0.4520066655695126	0.8373144921808884
472	2096	827.4721703486562	10791722.0	151301.92	-0.08138963287670664	1.8438276268971059	-0.10456767995260442	1.3564867070855307
473	2106	827.9533559663628	6193539.0	184078.22	-1.4757013209015923	2.2016785686707183	-0.850864181187077	1.759648087052563
474	2116	829.1969280194015	6510937.0	168252.36	-2.3241848940871472	2.88643996465378	-0.9533497221332562	2.5371529685404357
475	2119	829.4394786189052	8179432.5	113266.445	-2.688541753201443	4.4532380795813875	-0.8548117517480127	2.22471241882416
476	2120	829.4516699532486	47614990.0	163896.64	-0.8152267471768467	3.8074732935248794	-0.6898851639772433	2.3821388955581555
477	2121	829.4589647582243	5219658.0	148976.88	-0.971298120667296	3.945286094687461	-0.8962840549803818	2.46192412535825
478	2126	829.7929923507041	30526538.0	151032.33	-2.8001188314626115	4.695763938526104	-0.9856257437977111	6.212375426629789
479	2131	829.9510084828227	11974169.0	192317.48	-2.7165117354251564	4.083741299791394	-0.7499279787380463	1.989373063867568
480	2132	829.9562675015728	18759352.0	132629.88	-2.408129388525545	3.8607417261575456	-0.7518416076809809	2.0715149065250293
481	2135	830.1966938335349	24819788.0	161138.88	-1.7726955808931772	3.8193982953036842	-0.9581052659817162	3.1269766040489126
482	2137	830.291006847453	7316450.5	169933.44	-2.7288648742281043	3.2399841144712314	-0.9002230525032597	2.7687774786030417
483	2138	830.3807737610799	77386140.0	162854.36	-0.7644330266776513	4.287315181952525	-0.9985540170596818	1.8203651779617858
484	2149	831.1982299296697	42386148.0	166209.47	-1.4393595825066439	4.162927464738378	-0.9868119497553963	2.661116084265445
485	2155	832.1186700123367	5564909.0	132720.12	-0.5825822948905717	1.6574381777805578	-0.29072356960785994	1.640378400329494
486	2159	832.4484867591659	5903694.5	164146.8	-0.5042663528488062	1.723135594377038	-0.18483480221011978	0.8477852112058012
487	2160	832.4567244579423	7086812.5	137103.06	0.1192040367161553	1.3488628166052632	0.05686756649602145	0.8014527336253948
488	2164	832.626837846951	15376934.0	164211.52	-0.904437182559508	2.7570322997589685	-0.9696790767732083	1.6275712857147602
489	2168	832.7793613464996	6312967.5	143725.97	-3.043885104229361	5.9486091751190555	-0.8536386282182219	5.570274047342576
490	2169	832.7944109730004	673686300.0	159631.05	-2.145144682114347	7.410140538683425	-0.9997867582468107	5.574167337529447
491	2172	832.9615520355999	40860748.0	155033.66	-2.8621420123542394	5.039873440957036	-0.9932550160344384	6.14693298202993
492	2173	833.1283053511374	29663036.0	157589.8	-2.430351683266766	4.473322698207529	-0.9921594854942616	6.042157150197931
493	2180	833.6936727532776	10799753.0	134415.7	-0.9802641732164916	2.6283488379129687	-0.9090779146584385	2.154093334545933
494	2185	833.9400559907278	78017510.0	162443.7	-1.2236148184498379	4.622991930374455	-0.9977616120699159	2.541488108731836
495	2193	834.4532986398141	32475010.0	147838.72	-1.073732143780649	3.612766229187087	-0.8564830711063887	2.456087301447308
496	2220	837.4408432102485	5200811.0	115844.8	0.20581724653398453	0.852608033358235	0.10601755567681653	0.8937424924026475
497	2227	837.9441813810865	9879201.0	168942.3	-2.5231825551791967	4.087224538843006	-0.7660636044278434	2.4956786955505046
498	2228	837.9568884845346	59814400.0	161801.06	-1.4490718806622254	4.501920966075705	-0.9626439571002192	2.4629112993829843
499	2230	838.0937759175561	10461226.0	152381.42	-1.7572277664214935	2.9853035683012665	-0.9597484701860648	2.868141145245576
500	2231	838.123169110052	56914836.0	159717.33	-0.9130733765814818	4.096172961814855	-0.9891523155071789	2.305160680913884
501	2235	838.1965166901036	470106240.0	160932.42	-1.4688099509324961	6.578886751804277	-0.9996217036130625	3.116624548468558
502	2241	838.4476028447848	29670142.0	159955.94	-1.4826095245133502	3.8477305353704256	-0.9748708219208801	2.4327032989269974
503	2242	838.6984206489412	6201730.5	102761.49	-0.6144824681401067	1.83993419699181	-0.8061150991187052	1.9959745309762276
504	2264	840.9470067953216	5868798.0	170349.5	-1.992373792305114	2.371904269164214	-0.7008341988343925	1.1965558428290233
505	2270	841.4328636066487	51360440.0	160140.88	-0.9324028370475191	3.997262518389733	-0.9888909008220406	1.962327701769054
506	2274	841.7105982421283	8297040.5	137560.83	-1.3419615328696926	2.4040121439852284	-0.7823627193836622	2.012855267097108
507	2275	841.8452244278462	6203063.5	171405.39	-0.08579823850279107	1.2082145280836103	-0.03888488450814347	2.006558408375683
508	2280	842.3805310035551	13464161.0	150556.84	-1.2198045799352746	2.865911609006078	-0.9649048092688459	2.350252138158397
509	2283	842.9419056363464	45710268.0	164075.52	-0.9618098169033988	3.92597928058458	-0.9394418571663965	2.3963700536665677
510	2289	843.7985727639189	5206079.0	102693.55	-0.8216484740012056	1.8087745293478388	-0.5066909520285507	2.6748530251528493
511	2311	845.4470048357938	24893236.0	165616.42	-1.5832576161112961	3.7294597827594886	-0.9800371973095642	2.6742533856683557
512	2312	845.464992070722	6674331.0	147050.56	-0.7997151688865197	1.8097907141884488	-0.4577500539181993	2.709850192759981
513	2317	846.2133843630977	84547120.0	161428.34	-1.2721884474979557	4.730829915679738	-0.9940991392017665	2.4726068175239937
514	2324	846.4611431432329	12623771.0	163187.75	-2.37559686243914	3.570565585727504	-0.9314634583016148	2.8745303116984138
515	2326	846.6054325229621	5146939.5	179597.84	-1.9086962028788779	2.35226668397017	-0.9170710837624334	2.0260573978839553
516	2335	847.1093730166567	5992608.0	174869.86	-1.500228509556732	2.3009864569992384	-0.8548483733835293	2.2054387811652436
517	2336	847.1278092408974	5506196.5	142820.25	-1.2612957724664147	2.139731848861444	-0.8501764106053109	1.4574591841564108
518	2343	847.710083876434	10184622.0	170069.06	-1.082919139869835	2.505661110640275	-0.7280342312565075	1.6245620575457158
519	2344	847.7683591341672	7567833.0	152980.61	-1.40366374719135	2.433906184331542	-0.9482331730462651	2.8927784140766417
520	2347	847.9555316283568	17328206.0	164179.95	-1.879601931100056	3.582173351355903	-0.9782573579107237	3.4292755610084833
521	2353	848.1340695099954	5310203.5	120090.96	-0.6054691319519964	1.5682133284580484	-0.3601750400188888	2.62635334360978
522	2357	848.2975507804874	9645064.0	123394.46	-3.979445672308809	4.218995840458044	-0.9341237540492063	5.060989335556279
523	2371	848.964125905989	5012161.5	94774.16	1.2738161382869353	0.1161505159345807	0.5662738998486708	1.7572038618192904
524	2372	848.9824063871447	8007808.5	168070.8	-1.5003776724098405	2.5312086258062045	-0.9686456531553687	1.6724283007260528
525	2373	849.0490600680558	13986846.0	153319.4	-1.9958241483650205	3.468022323300806	-0.9812139939624545	4.315959356596414
526	2380	849.4745769609151	6762754.0	146208.08	0.45829948374037	0.9858864575472736	0.7454067864599709	0.8512397701710087
527	2382	849.6621432518763	6617244.0	134777.75	-1.5353477543199092	2.4179306941945504	-0.8973001947376719	4.4156042477011
528	2395	850.9641885100361	11161750.0	134834.16	0.41064894651902545	1.5504416068129725	0.4177046877456571	1.965254426088668
529	2396	851.0965342227767	7858351.5	166238.36	-0.6505356806785644	1.895200921935971	-0.6003414924917426	1.695294336316091
530	2397	851.1356264908399	57431256.0	163463.78	-1.6418473994402696	4.642841061541858	-0.9766335604929988	3.9516688235757065
531	2400	851.2996179365234	146806180.0	157202.28	-2.331345120339	5.990067870415662	-0.9992591231220929	5.605274723362453
532	2402	851.4250603587402	5584928.5	168232.52	-1.791967031103002	2.4103261075836278	-0.7863035550470392	1.7118064888690503
533	2405	851.4648956162317	8719258.0	150855.84	-1.3021260854165693	2.5942320890918484	-0.5961337331955612	1.9173597569544087
534	2408	851.6326615720709	12563499.0	155949.9	-1.5752239046883378	3.032858002828754	-0.9517357809423543	2.567346011398963
535	2412	851.7082207387618	16163656.0	164635.88	-1.2553975304217642	3.069696019343739	-0.9778923325927942	2.1785576657709553
536	2414	851.7998573318278	6570277.5	159281.19	-0.6361318871295777	1.6614133171973555	-0.5554589669350858	1.3222835848654342
537	2418	852.139150379629	6371680.5	144556.34	-0.5229795992563134	1.658497886481261	-0.3774152299524675	1.6961270751767572
538	2421	852.2119773955671	16180144.0	152839.38	-1.428915161421184	3.2179030145311223	-0.9512917204057945	4.114395476303056
539	2441	853.9684693109475	10839979.0	147253.58	-0.2578106112934238	1.9786143796173095	-0.21688736076897952	1.5299835392411625
540	2443	854.0545766390758	5571128.5	109890.1	-2.0008661210932694	2.478039908723062	-0.7514521132740328	3.2982014573061122
541	2446	854.13709533051	374657250.0	154687.38	-2.171373907822723	6.833498943530785	-0.9988018997312019	5.530539735802581
542	2449	854.3044216178419	30977444.0	162231.28	-1.8827468208860438	4.174861904838895	-0.9895259460053392	4.6196618489817824
543	2451	854.4581843120943	5085185.0	115794.23	-1.6455368483840165	2.6877562870118377	-0.5788387992748941	3.9646907238436144
544	2452	854.4715893341133	17856108.0	169406.69	-2.163831485138691	3.7938138531902785	-0.970948022580744	3.6749417107863804
545	2468	855.9646422961837	20020104.0	170412.27	-2.152072650426899	3.898910418162843	-0.8860426949062773	3.6984575641196624
546	2469	855.9713954315732	7696153.0	167816.28	-2.122916293915198	3.872373995703567	-0.8692221820668181	3.688653262726996
547	2475	856.4320662410196	5713954.0	158671.78	-1.7418753526735078	2.321547855095269	-0.805931757995661	1.414896011052411
548	2483	857.1004407908393	89566330.0	157240.33	-1.2249778438614074	4.758080419359912	-0.9978495139709295	2.757806428474774
549	2489	857.4640477051073	7639319.5	164870.61	-0.9820907210014688	2.0845215563662554	-0.8596716610795527	0.7349610072176517
550	2497	857.9872517623664	270315550.0	158456.11	-0.9506544542403143	5.672333106857681	-0.9988946365439585	2.1673417295060013
551	2499	858.4482754838713	6150946.5	152175.84	-1.6686433086972736	2.383718137876301	-0.6228819158148506	1.8065453163639698
552	2500	858.4657316205601	5322774.0	165494.33	-1.7670553604712305	2.1797694343780525	-0.5412262024718756	1.6310690880518857
553	2502	858.706831770065	33700744.0	155802.34	-1.1929916712452129	3.767277863857176	-0.9679160812333325	3.090780674071398
554	2512	859.4538862867977	13706007.0	169137.66	-1.532992325922195	3.1350196610610457	-0.7631767743153933	3.0764506406159557
555	2516	859.6540557730564	17643380.0	137286.6	-1.4686041107942207	3.312432488459073	-0.8955969007843613	5.6608546874042736
556	2526	860.3907247889122	172380060.0	160832.25	-0.5982410606360786	4.949203651463417	-0.998194441496704	1.606780612313379
557	2531	860.8157672186628	5507919.5	161468.66	-1.8883013964320081	2.2671439230757917	-0.6709232192144534	1.2305822126378207
558	2538	861.8018037254767	84304824.0	160840.95	-1.1398793729946726	4.638819469143696	-0.9975623722011988	2.2064381231000967
559	2544	862.2109265312964	8904961.0	144131.33	-3.2524026052640926	3.7456589030202307	-0.9810551895311552	3.509533970660905
560	2545	862.3238616687997	5734135.5	117150.625	-4.08649021831482	3.8662955496444473	-0.9591149701699815	4.879088150320145
561	2546	862.4595454805727	6407555.5	89712.1	-2.319742446468517	3.3998758937021383	-0.8677933161419342	2.438524464164727
562	2547	862.4693558503936	8456880.0	97455.49	-1.6265063522283605	2.8550992983091126	-0.5904661500583849	2.6364739479195674
563	2549	862.7121593389138	5683174.5	121717.65	-0.0814797489906782	1.1868010539997549	-0.04861603818584469	1.4927504475112918
564	2556	862.96339903202	263440900.0	158190.25	-1.1896806742263564	5.818330562682711	-0.9966684943686895	2.5662300929740707
565	2559	863.213327211084	7297992.5	170473.67	-1.7438218182518384	2.678650398579297	-0.800607298705132	1.904381638237734
566	2560	863.2559774709091	11131078.0	175879.08	-1.8051996754195019	3.0134268231787518	-0.9411620630698478	1.5961408337583656
567	2561	863.4561791323868	5037923.5	135317.5	0.5715037566260931	0.9091339275711061	0.2102125288267835	1.652129611617626
568	2562	863.4646909401515	5251644.5	138891.97	0.32153894760440505	1.5704444713503642	0.12260829678397678	1.750959876319118
569	2563	863.4717608807888	10538918.0	146450.84	-0.48452694889732	2.2278088024657996	-0.31669107448993694	1.7111192019391501
570	2578	864.8959194357608	19927748.0	138605.97	-2.079264074096243	3.8466644413165634	-0.9691982919966323	6.430027525747805
571	2580	865.0391123089896	5062083.5	115585.71	-3.189822399003285	3.003418995081361	-0.8096458069932958	1.6736345459338393
572	2585	865.4689892805296	6284548.0	155109.06	-2.7414640040257394	3.3395999967466423	-0.7810294102431682	2.1745452513873773
573	2586	865.475158918304	5054478.5	119163.37	-2.1581013732325363	2.985739223716175	-0.8562288503909252	2.399375265528252
574	2588	865.7146335249748	23463856.0	149346.48	-1.2056126962730578	3.3973448311316794	-0.9440906942720029	2.877076435588608
575	2590	865.9631246349296	15257963.0	173203.47	-1.3753770381367365	3.0901588522416836	-0.8734091340468947	2.2696381424473437
576	2593	866.4673067441754	66063860.0	156635.53	-1.3823067160471616	4.545002872660983	-0.9828873427406516	2.4222623617285954
577	2597	866.7197304251745	5091923.5	148272.02	-1.7392441174361009	2.2319400228930344	-0.846065945929005	1.3602315466033432
578	2601	866.9724128891727	53634852.0	162980.47	-1.5251760499020115	4.445643305606472	-0.998282175818562	2.6565124672499234
579	2616	868.8038577590646	5269619.5	149676.4	-0.6832979088169227	1.558124614100497	-0.5172219681716778	1.5287116880172764
580	2626	869.4635197207626	16653856.0	158518.3	-1.073283008506893	2.940918535959094	-0.8750737666683472	1.725185469288016
581	2631	869.9715337676328	18326432.0	166029.77	-1.5444322632876124	3.3804183395732585	-0.9884785610163854	2.7909654287417713
582	2637	870.4746128527864	6732155.0	76124.055	-1.9311297771754354	2.778991048763318	-0.7272702512847167	1.7352649622676164
583	2638	870.4954337603333	65787708.0	159570.9	-0.7771561323826741	4.114569236303023	-0.9854345312069531	1.7045129629387417
584	2642	870.6483450133549	11805378.0	155785.38	-1.6032191813168788	2.99069092087797	-0.9619183052523324	1.9199373872949477
585	2652	871.0719179629668	9073358.0	156561.77	-2.615101601439706	3.2584322994579162	-0.8192535717340826	2.5590319137571385
586	2656	871.4749113799905	144725250.0	158472.89	-1.1986033610452698	5.213088456629299	-0.9983662921521768	2.603482526847638
587	2657	871.4945827459765	20665378.0	159377.94	-1.21358961513873	3.28319757135358	-0.9951345949163363	2.5576011427533407
588	2664	871.9768133954722	12533938.0	157334.83	-1.4586947492918647	2.9484672087487143	-0.9735209099247916	2.7820675559238013
589	2669	872.4634165954881	7425377.5	158279.89	-0.8688655211728932	2.049771148192236	-0.6369725131480164	1.4300696590097128
590	2672	872.5473485192131	23749512.0	155082.4	-0.9283456191246269	3.2094253888877393	-0.9423224048937148	2.1261109682990464
591	2690	873.8688199577655	14625752.0	159488.69	-0.6998513279762767	2.5403095885678413	-0.8503848083380379	1.3952080277348236
592	2704	875.7162098669467	5393334.0	117417.34	-0.9757221172154094	1.5069615556825406	-0.3826269022392214	1.1097552663900558
593	2705	875.7875987465368	10341508.0	151263.7	-1.0748990434210826	2.5042156577355	-0.9195599950285775	2.1970468158172323
594	2706	875.8182555545466	6579072.0	173285.9	-1.0819060244978	2.0356034033695503	-0.7340386566586774	1.6290907790473503
595	2708	875.9617360705847	15363737.0	159446.64	-0.847712012992954	2.7075640194506008	-0.9247328481207536	1.7503203916387344
596	2718	876.7583416655286	9137264.0	142851.78	-1.1323714672563616	2.4607187667510915	-0.8116717780888437	2.6609821361438906
597	2719	876.8984105078179	24170970.0	158325.92	-3.198317762693702	4.7149255350516075	-0.989680709375382	5.990666535518796
598	2731	877.9767063143447	7538975.0	160441.12	-0.8568025724075377	2.0674865594399416	-0.735051362387482	1.2359049079065523
599	2739	878.9664578462052	6268765.0	126841.625	-1.5202788114617118	2.223962318484473	-0.7340294713935954	2.338454742007661
600	2744	879.1859015297106	5530244.0	128133.87	1.3677611986635092	0.16847588876336528	0.6604168976992851	1.0097452353580283
601	2747	879.3311632365828	96721944.0	153124.47	-3.0749896957047045	6.052357108194943	-0.9972372902586074	7.5068095776424775
602	2750	879.4674319030676	7856850.5	120801.055	-1.6702666211704018	2.737421760408792	-0.8431240439872241	2.647797798880085
603	2753	879.6177774081874	8087949.5	180328.64	-2.58119801751073	3.2286676704512267	-0.9156785336441472	2.831886726310649
604	2754	879.650507617911	7538443.5	161228.66	-0.4580026030379727	1.7594504953958148	-0.8357998933998696	1.7853074171198577
605	2759	879.9787284548256	6309281.0	147956.72	-1.4571523376831714	2.2677756082902043	-0.7642603641111104	1.7852158091105566
606	2760	880.218665685989	84038350.0	155181.77	-1.308068568889456	4.738057608252021	-0.9863759127914145	2.711629993347653
607	2782	882.4875446394121	10799998.0	150484.86	-1.4349554304013166	2.8218902659047673	-0.9106431037995578	2.0493065113675586
608	2789	883.442820718333	5245673.5	139516.98	-0.925796971313949	1.7161093209243428	-0.7052215184043032	2.2226802845498277
609	2793	884.2354210517699	13106390.0	159314.34	-2.889376811847215	3.911984190106777	-0.9800419233548904	3.277826457681227
610	2794	884.2904872588633	7892147.5	141156.28	-2.313674581478021	3.0181122337373125	-0.938417600254207	2.615266301690655
611	2799	884.500364410461	8321856.5	150338.17	-1.3551345769358465	2.4495480926398976	-0.7914823700232863	1.8237570895863922
612	2803	884.8039134667255	8024902.5	116893.14	-0.9176355861315291	2.095424071624319	-0.5100231181947434	2.0088544567506585
613	2806	884.9921498728504	6554698.5	162832.38	-0.7419160524046641	1.8231668444271887	-0.7997093109154152	1.3509506255374701
614	2811	885.4632578548318	11687088.0	154671.05	-0.826815027920542	2.4787050441140717	-0.8169775397359454	1.9106740391660628
615	2812	885.4802559925848	23527732.0	147758.22	-1.6472537341789177	3.5897857493858805	-0.8035791679590738	1.7588637444378143
616	2813	885.4946967935938	9590954.0	166496.58	-3.091948159007814	4.181874487510463	-0.7970553249810827	1.7458527100327303
617	2822	886.7317187157694	5700720.5	153406.92	-1.5772125523425107	2.2426882776970736	-0.9390180689687813	1.9722067255508224
618	2825	886.9775772633106	18073976.0	159206.97	-1.6556166896335016	3.4683711493777913	-0.9788920381516811	2.7205224637048637
619	2828	887.22627630226	10154372.0	164903.3	-1.9160159170777298	3.091448717932372	-0.9423609347602194	1.93770108659853
620	2830	887.2871771214386	5784912.0	170954.2	-0.8872356180225569	1.6970773124293874	-0.620938728582604	0.7742945076898569
621	2834	887.8687244901274	18668850.0	147809.16	-1.1260131382491694	3.153938446815227	-0.9486728712840625	3.0722474889029225
622	2844	889.1363716677756	14145551.0	155136.44	-1.146987882824754	2.87010428796226	-0.9368484961428898	2.0806444637011023
623	2853	889.9680310755873	8842123.0	154833.64	-1.4439962170235168	2.54584097975613	-0.8797002002321036	1.796012150439515
624	2855	890.1229466031123	53980520.0	156918.12	-1.0088028537740277	4.1130714071514065	-0.9883018977172658	2.290097732061163
625	2857	890.1648287315942	7119440.5	135863.39	-2.381840750239719	2.979210501454326	-0.948382757639962	5.005908798555997
626	2861	890.730636886464	6105241.5	163944.23	-0.6181795486998455	1.5590832970346629	-0.34180528705655827	1.4680879071621924
627	2866	891.2342506294599	164618900.0	154577.19	-1.1845706896923807	5.34400812376549	-0.997213439607	2.668873387584649
628	2870	891.4861741445768	6311524.5	147316.23	-2.5887279800694176	2.9310293560045286	-0.8763286493959649	1.914295818350038
629	2871	891.7358712351008	5732558.0	131994.36	-1.7868309838159986	2.549184620165574	-0.8272083385231668	3.7242600806218533
630	2875	891.9918916308546	5304428.5	145592.72	-0.6324427576411178	1.5021672140170508	-0.5038455773985355	1.3569880088911648
631	2891	893.0531606937097	7740161.0	164281.92	-2.360651663284479	3.0426069444641737	-0.9925735286660372	2.4168678283125886
632	2893	893.1968792179648	5857480.5	104304.57	0.9648179124600069	0.5001752847623899	0.4863899013913201	1.1641906455941455
633	2896	893.3401237671011	6934131.0	147967.05	-0.5964288790021819	1.6902661940516748	-0.46224080559266706	1.359321917568047
634	2898	893.4796590636943	18090210.0	155877.11	-1.4548983165696951	3.3437438143606975	-0.9146496440631935	2.050897336877518
635	2900	893.505446959118	350188830.0	156966.92	-0.9925554531539271	5.958542387385869	-0.9993712886156404	2.132393519134012
636	2901	893.8206863960895	7193428.5	145034.1	-1.1450003521803598	2.2315904390431593	-0.7952540478733106	1.898282496781508
637	2902	893.979363683445	5841735.5	159725.83	-1.4813038439095645	2.1000101292059927	-0.5675925069801958	1.884965127820062
638	2904	894.0075896843047	6594347.5	147013.34	-2.324564706400986	2.7714980468000263	-0.8420501245553254	3.311495720750533
639	2908	894.2247694730088	22652224.0	158284.61	-1.499444665133558	3.5990186380220432	-0.977461675962289	3.2533686850240997
640	2913	894.7295685191916	6578478.5	147625.78	0.515330446845612	0.8962304898589004	0.24977515042293946	1.3343996887000968
641	2915	894.794571430315	39274476.0	155856.23	-1.6370968104798191	4.207275718472662	-0.9942607236652125	3.0130034239351615
642	2924	895.3413811147967	5930095.0	126016.29	-2.3563221058093764	2.641087434724292	-0.7531446876631008	2.6382316771177856
643	2925	895.4060840664752	9042280.0	155550.77	-1.594929077444373	2.7127775376342953	-0.9778957733988892	2.8572520344284587
644	2927	895.4852627664311	69091450.0	150202.98	-2.3504821016167754	5.264536659654834	-0.9943760158226048	5.780453828637348
645	2929	895.6293493152007	5232654.0	161421.0	-2.112395831313064	2.520372209611799	-0.9081704127282249	2.0712122950668874
646	2932	896.2776965849037	5178622.0	133974.73	-3.7049144067971103	3.50381813049437	-0.9880519932798246	4.716329589357983
647	2956	898.4818665545083	34359452.0	160497.11	-1.1935392534238254	3.783050027557679	-0.9520792108192669	2.8777854808388335
648	2962	898.8305851778321	5191913.0	135766.31	-1.4420790409771103	2.2830374282715606	-0.7551385433483592	2.3723766790287115
649	2966	898.9895512974075	5584933.0	95962.2	-1.9864391065065785	2.3141934968951445	-0.5469525150293295	1.182972995269315
650	2969	899.2324256412567	27171486.0	161400.48	-1.4895833900982294	3.760116992144585	-0.9792315699924075	2.897856356958076
651	2971	899.48327918012	63487756.0	155510.94	-1.2884838754298178	4.587985361875139	-0.4324307006521336	2.17393715125887
652	2972	899.4961638647559	89781190.0	160019.9	-1.4105541456153452	4.941316033424711	-0.6261433255257669	2.1839111014655317
653	2981	900.4700274058995	16432699.0	149018.72	-2.192640156859457	3.670004775747575	-0.9630718954927864	2.9313377657825965
654	2982	900.4942505923414	5936459.5	153563.22	-1.0582759594161666	1.9123566240470977	-0.9443766341761944	2.5089124120080943
655	2986	900.8155530142099	6731268.0	144072.05	-1.5035949885731028	2.3638087522821998	-0.798435122104155	2.5480035676998414
656	2998	901.453402028071	11913336.0	150418.66	-0.8795188790603415	2.486218585783071	-0.9043176013736306	2.1009845281809043
657	3005	902.0763072690526	11434980.0	144592.98	-1.7313891510391033	3.0204786245307447	-0.9196333826354469	3.060751944239917
658	3012	902.7302509230814	5704733.0	133724.11	-0.9560348379961535	1.9157497715789376	-0.6997641443073755	1.9644434440179788
659	3015	903.0606131776673	7808454.0	107878.266	-1.6666534775066393	2.6013076226253413	-0.6656227324264781	2.7804562725823434
660	3017	903.2015801889588	22715138.0	155180.16	-1.5406613576443466	3.621516426679059	-0.9914584115901818	3.070055194812016
661	3022	903.4323514491315	16754771.0	155729.45	-1.2709143479710852	3.0995192742094066	-0.9866362494848172	2.00716774009369
662	3024	903.4882213215095	7124926.0	101231.91	-0.32425653601743754	1.8174934759456023	-0.3690791829248615	1.642031668911021
663	3026	903.7353719216153	7639484.5	142818.77	-2.9851065109357	3.4124541046841426	-0.9171387510790203	4.915516649342215
664	3036	904.6751250254352	8577068.0	138835.47	-1.8456706872508986	2.845821192648388	-0.9416997558522999	3.9385287049234714
665	3038	904.9855757355117	36010624.0	148075.45	-1.4011588688237542	3.962791064274828	-0.9597199716501598	2.8812637253940956
666	3039	905.0792656161242	6039565.0	122359.43	-4.544759629524405	3.800313120322003	-0.8122337213567292	3.360824256278462
667	3042	905.345238561091	5899962.5	98621.21	0.41559419329698866	1.0162471968646545	0.19176327494917117	2.3844406759667747
668	3045	905.4888486664956	5922258.0	145903.17	0.08722563370825948	1.1937934921601492	0.06523250647489483	1.7588358487694513
669	3048	905.6336426601465	79084350.0	147349.14	-2.611889188084023	5.576928016811703	-0.9987751555423595	7.041224469402182
670	3051	905.7772467879345	6158851.0	171892.98	-2.3208707121480106	2.8773676848065266	-0.9624700864767918	2.3179845202283818
671	3057	906.8118393517441	9862999.0	150496.05	-0.8404428585912342	2.333372304349069	-0.8782107709043746	1.5446478554273588
672	3063	907.15739229958	19534866.0	154122.28	-1.00348647746621	3.0738183671768584	-0.962551099065869	2.1312894590600324
673	3070	907.6871588583966	6836917.5	148918.56	-2.853931833020047	3.3266760367329073	-0.9114301342711297	4.604392023335444
674	3088	909.1593302601498	7674434.5	140738.78	-1.2414852344193397	2.34310401807661	-0.8695920629779579	2.4778135677671504
675	3097	909.9859634614841	7823255.0	133819.92	-2.286777419520019	3.0817959035533455	-0.9292455867170012	3.767858309133473
676	3100	910.4532284916168	6970328.5	168208.55	-0.9223988159551462	1.9533773728548889	-0.6225846039593608	1.213478121246019
677	3102	910.4856018150393	13344404.0	145834.44	-2.110454369747422	3.54638900267423	-0.9574124433039853	3.531713476237688
678	3105	910.7759410290732	5226526.5	148121.1	-1.222905192502948	1.9687937578444448	-0.8878373116064521	1.536515947949317
