	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
1503	52683	1169.48773304208	59990920.0	141249.47	-1.987135972588246	4.899560384866689	-0.9746893465680276	3.7290449443051235
1504	52684	1169.6306184079172	1954701600.0	132488.66	-2.497922876873646	8.704492031826616	-0.9997771997155974	7.631602850636436
1505	52685	1169.6507032051718	7263858.5	141492.2	-2.9421530127119575	8.439240750336142	-0.8997330834447255	7.5943318944664595
1506	52686	1169.7528115597038	6294046.0	97374.0	-2.847393355879389	6.3270500525647915	-0.8765395944277228	5.533123363706257
1507	52687	1169.7739063529018	390880860.0	134723.5	-2.2010909739247957	6.894891991554775	-0.9996010395770588	5.606341120077022
1508	52688	1169.9169571069742	277141980.0	129905.055	-2.6063787715319857	6.804080913956759	-0.997796009275939	7.544863850570668
1509	52689	1169.9707073739664	5598025.0	90712.1	-0.827319740483709	1.5502334259709718	-0.29041288788437597	1.846795404789884
1510	52690	1170.0604140563432	48321436.0	134806.33	-2.251359387739985	4.852391017530996	-0.9972388049716266	5.680567633068815
1511	52691	1170.1164232835508	15819398.0	129425.195	-0.4425630456199653	2.5083318493900233	-0.4490547465835922	1.7718306052882449
1512	52692	1170.2042363337985	6805715.5	105701.88	-1.125813908240811	2.2108986774023123	-0.6922270096822043	1.2429262339561153
1513	52693	1170.3015507155278	5593427.0	73901.79	0.6621971295152094	0.8614896968432514	0.32083230138842106	0.5459713516169715
1514	52695	1170.5768580532808	12962241.0	111694.71	-1.3848844112437677	2.9495155591176982	-0.6182880961599422	1.8899299314644158
1515	52696	1170.5864437361301	9110485.0	160624.5	-0.9143687124849117	2.6170232133901488	-0.30360761928382807	1.882271391430512
1516	52699	1170.8993309667135	6261974.0	93693.63	0.5287720881562313	1.240890412320649	0.2158053591620579	0.48674895246250055
1517	52700	1170.9134156363157	10747365.0	113078.555	1.0539110258587123	0.9635591025338375	0.4185172803368679	0.5201341204612819
1518	52701	1171.0953312584859	6695539.5	81264.57	0.753612414835072	0.8029136219888371	0.44803690674596997	0.8873927329211369
1519	52702	1171.1976365586474	8175148.0	88888.88	0.03448839696155787	1.584318401211719	0.028563465718339877	1.647142662781711
1520	52703	1171.2441618642908	11091248.0	116984.61	-2.779492054579252	3.718714895569962	-0.9837128294323851	3.1560247302860462
1521	52704	1171.3064136278697	20351328.0	120053.73	-2.546559319553567	4.0915037278420545	-0.915745843563731	3.7266770547868173
1522	52705	1171.345578933708	16006092.0	82441.14	-0.2227269090208504	2.405123143021914	-0.1489941588600376	3.7450930398446736
1523	52706	1171.3975589479246	6781670.5	117331.34	-0.6419742114210536	1.7634952248985214	-0.5021856688272764	0.9797523829882667
1524	52707	1171.4347151192753	5281879.5	88388.29	0.21035910278976963	0.9186559026664927	0.08906160221873204	0.696215552627895
1525	52708	1171.4807024460417	12444980.0	123186.664	0.8041176023890843	1.1461034810961903	0.3766071954366191	0.4452673574315977
1526	52709	1171.6467493225741	6766565.5	85429.07	-1.091658805117451	2.1665716779997846	-0.2863787327254016	1.829255420165793
1527	52711	1172.4729785540612	56866220.0	135907.6	-2.534724290424245	5.171253336817213	-0.9975969221873695	5.002334454516229
1528	52712	1172.6441398286065	40546616.0	131507.48	-1.6515687371455354	4.22006508642383	-0.926325683909467	2.120456663682748
1529	52713	1172.8063549878434	9857772.0	121399.21	-1.6901754527912243	2.9139579641055464	-0.9540773814634633	1.7046524369813978
1530	52714	1173.0718195912182	6278225.0	106493.28	-2.7166461257908265	3.4514559904567617	-0.7761492055718988	1.9289119606625285
1531	52715	1173.2043017284732	11981042.0	116261.45	-0.5908081101675599	2.3188940006035423	-0.2851070691254938	1.1364347838253763
1532	52716	1173.4730815998212	5740933.0	130314.17	-0.07447119653527198	1.9699088915049126	-0.03431122858024544	0.6959788096075205
1533	52717	1173.4820204311711	12317529.0	108562.63	1.7545711550727128	0.4994054083872308	0.40740241120616255	0.7447451249918019
1534	52718	1173.587612937219	177409420.0	135680.39	-0.8521936229501216	5.174057895789915	-0.9950233766476742	2.15261415423953
1535	52719	1173.6282587264018	34019772.0	135466.97	-1.2720620405708225	3.8481451746598805	-0.9385644464270709	2.481654780932193
1536	52720	1173.6632781070589	5252805.5	84124.81	-0.5481297585183196	1.5621116669767618	-0.26763016434275055	1.7608234400291625
1537	52721	1173.9160512913693	8113487.5	83165.266	-0.8023696244829299	2.0711030888495423	-0.4525003688983829	2.1004559611935587
1538	52722	1173.96989162622	5416256.0	63020.746	0.32796863059090126	1.0725451947085396	0.12603376119667709	1.2705876877891453
1539	52723	1174.0470878136116	12872493.0	135577.03	-0.6908886125840162	2.410956241440536	-0.3559192780586616	1.1938910709818382
1540	52725	1174.3331259896468	5117499.0	84771.61	-0.23126036840060166	1.5112026984485591	-0.13144829665704746	0.7588110310861267
1541	52726	1174.4435897231538	6720208.5	68071.945	0.15412966453449745	1.2484217126119515	0.06968659310331624	1.53094990322544
1542	52727	1174.5442469541933	10560624.0	125682.266	-1.555000373828489	2.8198080878723166	-0.9181020873812658	2.3445025336959926
1543	52728	1174.585217024147	61084984.0	132717.66	-1.3041187168756594	4.428978573766527	-0.9932827000349009	2.2143940714990835
1544	52729	1174.6360132097138	9803424.0	117292.164	0.24808587230741194	1.4796265969845037	0.10697459902068358	0.6444795301554622
1545	52731	1175.0583058180823	6895645.5	125234.375	-2.361746234767685	3.1277628627391425	-0.6875015454387899	3.368176811445648
1546	52733	1175.198734148624	14716459.0	120526.62	0.2311004758933943	1.9252093393840755	0.3110075492385964	1.6778303086359971
1547	52735	1175.3415164226499	12728295.0	125053.56	0.7564489260338553	1.3458933937898452	0.34879146059488564	1.2792099141325484
1548	52736	1175.5815125233871	6336955.5	114634.65	-0.24059298310499533	1.586566758853773	-0.1631088628573915	1.6470260649839823
1549	52737	1175.65171398796	6518902.0	100579.54	-0.7583415600444251	1.8148098057739759	-0.2601899569587579	1.1454585890441014
1550	52738	1175.9019010308978	55921410.0	134319.39	-2.3547513144217165	5.048245143387112	-0.9966244314347015	4.248221314030618
1551	52739	1176.134059435764	6968254.0	125894.85	-1.0370150412502779	2.6528219942613913	-0.44129985979873193	1.581007557148237
1552	52740	1176.1503205912331	8861707.0	79230.734	-1.2126516221313388	2.7858143708351366	-0.66412598111455	1.7189686062107854
1553	52741	1176.3542419728972	5674776.5	108002.2	0.5975986810141616	0.6538956830437344	0.2830081096711535	1.4326731877287429
1554	52742	1176.7762229885868	6257016.5	98862.164	-0.5647356351671691	1.7949033495635318	-0.29946226875568804	0.5322142260323173
1555	52743	1176.8046584454796	6749324.5	86819.47	0.3554251000134299	0.9302672037408649	0.12541071922057917	0.5209457831385227
1556	52745	1176.865403155052	6774486.0	98196.93	-0.4862675649212928	1.7742430085547354	-0.21492906367882142	0.8767595519169873
1557	52746	1176.9146268062723	19255704.0	112992.6	-0.10883313515911647	2.445046481524201	-0.04961454066250169	2.946922353671762
1558	52747	1177.0605971759755	9124924.0	97204.19	-1.4597203933942482	2.3121946504175055	-0.4261989955209167	0.7604370594146433
1559	52748	1177.2063347586104	42230864.0	140095.19	-2.6389933280310225	4.969841209934881	-0.9890560949899924	4.171515691241805
1560	52749	1177.2375727593903	5670415.0	128468.19	0.2840318405942009	1.3894400721404014	0.11212598391048491	3.5276859752550958
1561	52750	1177.2502121911252	9451374.0	106312.43	-0.2953230851082542	1.8686242448731436	-0.15459498864751073	1.5732704778694837
1562	52751	1177.3467147290633	19612072.0	118217.78	-3.37588867181948	4.710005717316218	-0.9588664138996589	6.44125215370025
1563	52752	1177.3788748007296	38868670.0	133720.19	-2.5768497203443737	4.826196972948628	-0.9754664601276002	6.42023268901743
1564	52753	1177.4380684282814	8132656.0	71499.58	0.21194412058186798	1.285429908770041	0.056303455490057226	2.055542384860042
1565	52754	1177.4480244523054	6864367.5	125104.98	-0.7513707643962889	2.173474522806311	-0.2839510287892697	4.28420322481642
1566	52755	1177.4864658280505	15967156.0	113660.3	-3.2445160152068135	4.523996462312363	-0.8531779592895866	4.834267392299189
1567	52756	1177.4943395542332	11840605.0	166641.67	-3.0891674651717094	4.4393067495701395	-0.8579030590439224	4.443469599992062
1568	52757	1177.5450532848272	8188238.5	128286.05	-0.9965795297011377	2.248168914025465	-0.657050981066454	1.5078501560582491
1569	52758	1177.6190891171605	6992648.5	126046.484	-3.269323815358862	5.76027346381047	-0.9777133787351525	6.907107910551752
1570	52759	1177.6329824138215	63425708.0	121180.9	-3.1039776400565895	5.679890666990127	-0.9880404474477071	6.923300962381664
1571	52760	1177.808024968701	6813568.0	94411.88	-0.97525596151754	1.9149558704186673	-0.4093260318834867	3.511856840118173
1572	52761	1177.8460933099439	50968950.0	130905.305	-2.2937332835691224	4.8827311604113515	-0.983986232040218	4.096030966174497
1573	52762	1177.9177528098576	11116234.0	100936.44	-4.316261902917266	4.572015241680294	-0.9114230543073514	4.494390039503337
1574	52763	1178.4760323744101	7876246.0	92348.66	0.7290903664941263	1.0700048150436166	0.5520609907902546	1.085994368347224
1575	52764	1178.5641427959984	14926758.0	128403.734	-1.9417674358988841	3.473441002227773	-0.9385517430473588	2.6134062640024904
1576	52765	1178.5863605423503	5423421.0	103300.664	-1.382941947700128	2.497685091192292	-0.45332742721965225	2.1097247140089483
1577	52767	1178.9944250797002	5056630.0	84579.31	0.8079718612172752	0.48844947825901136	0.24948181252654716	0.4683089468114104
1578	52768	1179.1598661328012	14598945.0	147505.67	-1.8254567133645039	3.329772201512224	-0.9306384772003812	1.7520014152737773
1579	52769	1179.2022632207263	6250851.0	84155.56	-0.14096136347068222	1.5593930780340204	-0.06917985110619856	1.5366727585904563
1580	52770	1179.4051021953915	5291289.0	90886.76	-1.3276506455958528	2.1057965826473852	-0.6742678609525165	1.9193747695392753
1581	52771	1179.488845931061	25504528.0	139530.22	-1.3280693780620287	3.5282125966177307	-0.7971792433392759	2.1843388218498196
1582	52773	1179.5587211923257	16902696.0	143750.67	-1.3908788339568967	3.2152965804150737	-0.9386538562142156	1.8984915064919041
1583	52774	1179.623257795121	16010520.0	91840.28	-2.6384633651012406	5.174757965215278	-0.8844956658258595	3.783412490808999
1584	52775	1179.637249813346	50089624.0	112984.97	-2.1415346217501106	4.815160620082364	-0.9049420307393493	4.176302591069154
1585	52777	1179.7453004475517	5162404.5	110812.875	-1.4695543233135222	2.640470262623609	-0.5285323546384652	6.626964245414208
1586	52778	1179.7594809154625	10524871.0	128560.98	-2.6735614718149403	8.72529684185715	-0.9186144480141892	6.862340770841318
1587	52779	1179.77822167063	2128592600.0	132485.86	-2.4732399903949407	8.765308876828586	-0.9995274118918601	6.831034083735894
1588	52780	1179.7964447319127	11523636.0	71127.336	-2.7445444378759754	8.900914971983845	-0.9484066551921875	6.836605445390339
1589	52781	1179.8264844197388	5208491.0	99707.28	-1.1469095696152651	2.156327971772536	-0.4510019909697712	7.065746346674329
1590	52783	1179.8962129066094	6415111.0	106513.48	-1.8232206668334396	2.991406851096862	-0.6157009680845239	5.882050963609283
1591	52784	1179.921491865042	401669120.0	132301.16	-2.1758261014641764	6.925941064677149	-0.9998564326133618	6.116133158640382
1592	52785	1180.0474732838475	5724063.5	110798.75	-2.7299321582725065	6.956475539048981	-0.9488955337668266	6.669628250735224
1593	52786	1180.0648791710435	313627650.0	129859.93	-2.660392090619318	6.956262156940358	-0.9973737132368629	6.410263764148185
1594	52787	1180.1017654615043	33940330.0	134947.66	-1.220784024279237	3.795256359444733	-0.9370552714641643	6.454767304293208
1595	52788	1180.1469239665496	13140305.0	129966.75	-1.7916363067177583	3.239249000419284	-0.8270205849939172	1.8419180265216735
1596	52789	1180.207705717259	51761956.0	136164.11	-2.30010910730843	4.970725854230992	-0.9929439629301542	4.914545459948303
1597	52790	1180.6129203245519	8334211.0	109756.266	-0.26349142102602796	1.8744968779983577	-0.14412205835118627	1.1537362523897197
1598	52791	1180.638805199562	9320232.0	77967.04	1.3141195661662322	0.8531603748161332	0.7045898780300917	0.9907335668339181
1599	52793	1180.8113933806094	22674234.0	128951.305	-2.253750243812912	4.145170938410633	-0.9654548975291152	3.693310777950973
1600	52794	1180.924593756607	5920030.0	73646.88	0.2798739589121016	1.2438550577243108	0.23738093817024136	1.017694126227271
1601	52795	1180.9641036259845	5929346.5	119707.67	-1.8097455746539801	3.8176872725761495	-0.8594597689539348	3.9859542309563265
1602	52796	1180.9745617125918	23133010.0	135465.16	-1.6785067986070765	3.7643030285696875	-0.8525790601307608	3.8489860534629767
1603	52797	1181.117254886586	5078338.0	93168.83	-1.2735691613819444	2.1310792093325848	-0.3565476832166061	1.7127708263559984
1604	52798	1181.1379383220092	8322600.5	153100.11	-2.370900260141435	3.1550568175052205	-0.5999844881694487	1.8731358450912032
1605	52799	1181.202693112019	11178312.0	110246.89	0.3423738056743472	1.5325540290203419	0.17527521882054423	1.108767539574142
1606	52801	1181.6346592625605	9272545.0	94820.89	1.0177748891313645	0.6013252840228773	0.26326965133305397	0.4346390400644783
1607	52803	1182.6259798533024	6013350.5	66406.48	-0.9038180641057818	1.9656091117796408	-0.4437178854307957	1.2141249925038269
1608	52804	1182.6587938918813	11434730.0	67647.08	0.6815532246907389	1.4800849708466663	0.3393197689821588	1.757218773524125
1609	52807	1182.9184977665404	31852010.0	130759.98	-1.8179800177391823	4.083328563356307	-0.9519450329857403	2.0543599108618555
1610	52808	1183.0418708708085	5366300.0	67293.125	-1.2247958699612018	1.9578328495233788	-0.4220363556858874	1.160488169848932
1611	52810	1183.120135895168	10517573.0	119159.16	-1.6366360642539208	2.8060497524934256	-0.8304115061068885	1.0714151466883222
1612	52812	1183.2429792316711	6824287.0	69419.28	0.03744370536325392	1.356920326436526	0.015822398215194784	0.7208732397389136
1613	52813	1183.3379653549287	6167540.0	90064.26	-1.056958728549623	2.6366470963241357	-0.5232917188753001	1.3740913841783537
1614	52814	1183.3533708574823	10408536.0	149357.9	-1.5295731453897994	2.633723124092894	-0.49409406522023513	1.505465761890106
1615	52815	1183.405773579571	5314055.5	97950.17	-2.5006518897016963	2.582317364283247	-0.6621133126952088	0.9822377401976956
1616	52816	1183.48505927736	9593167.0	100299.49	0.5233722189615964	1.4812592771396202	0.2254860773460709	1.0534795119254505
1617	52817	1183.6140688767346	5681235.5	82973.72	0.2047526183666203	1.0212267791251948	0.08812627367027037	1.174433143380642
1618	52818	1183.6418905508262	13856586.0	109712.48	-0.49813713646079827	2.3544262363097883	-0.2741723392002625	1.634297859132964
1619	52819	1183.814824148983	7687999.0	103967.98	-0.15111594611705365	1.7298527246527589	-0.10025899105760319	2.5534003720906098
1620	52820	1184.12301563953	7776043.0	108518.51	0.960035363847908	0.7683244272978876	0.5349535572055207	0.7399105225622635
1621	52821	1184.5984434496313	13223287.0	132540.05	-1.378669734128054	3.12859165094758	-0.6641522485663759	3.3338959663067445
1622	52822	1184.6121108635446	8598906.0	118026.805	-1.8135291618354685	3.4185015446582794	-0.5054667434835122	2.924138237224598
1623	52823	1184.6267653691125	13939727.0	121410.5	-1.1224488297279858	3.0182672824490817	-0.7437021000698862	2.6981343110552567
1624	52824	1184.6397680923878	6566288.5	105652.234	-0.9531723325468974	2.6959867334951393	-0.5324094812241922	2.6091400958135655
1625	52827	1185.1086560066938	9183005.0	125273.34	-1.4910700970532602	2.6466966707399493	-0.906903955880326	1.7071569053201898
1626	52828	1185.1350953875829	5364038.5	82920.49	0.3613003790451177	1.1382425147407653	0.22858221117683467	1.7043237271271732
1627	52829	1185.2477376486481	5962603.5	96033.984	-0.2591563803953276	1.3460330495282566	-0.08522485688676044	1.4015091832038324
1628	52830	1185.4414987498913	11898902.0	134210.7	-0.2680870980383815	2.3639468728921376	-0.12658879897187567	2.3300438212538968
1629	52831	1185.4518034310204	16461982.0	94810.91	-0.6818108996820011	2.624669770581313	-0.2535215186602793	2.4032778443589096
1630	52832	1185.482987951992	19045266.0	156375.08	-2.130026378354411	3.8850268809671666	-0.7791307456974792	2.5235384236056437
1631	52833	1185.497656002824	9489445.0	111537.49	-2.4386038885142907	4.012172876975805	-0.7676739168037534	2.707778368838908
1632	52836	1185.575463098907	5557488.0	106565.33	-2.0197341424555217	2.630754855637539	-0.8486458073506352	2.157048535829381
1633	52837	1185.646588739375	9801251.0	85379.484	-1.2144830275313434	2.7949407603548346	-0.7456067870365162	1.571029796487429
1634	52838	1185.7804080087203	10315352.0	106639.68	-1.5126935310859078	2.960820320626999	-0.837192688035167	3.225683027551766
1635	52839	1185.816193595532	5287904.5	55264.086	0.6874025440569338	0.5416044819382293	0.2378988516758062	1.4771637866558003
1636	52840	1185.8511941086176	8318892.0	102882.34	0.7180753810868667	1.063450665501227	0.4671578632245047	0.7361337423787213
1637	52841	1186.1455995601655	6900786.0	55577.355	-0.8293221889975972	1.904977478074028	-0.2701057886783499	2.022815610007639
1638	52842	1186.3995852448234	5156353.5	102001.41	0.36349226172670895	0.8507762622891814	0.23507704801345056	1.043316323766214
1639	52843	1186.572057383679	12990374.0	132246.42	-1.3736624677968765	2.9822211554669233	-0.9124046701594477	2.9317663674933505
1640	52846	1187.4850501173187	6265883.5	121021.54	-2.506395634863388	3.542508863197635	-0.7307121118070157	1.7869894163096582
1641	52847	1187.5018928580084	12121666.0	135460.1	-1.6564608403516612	3.184861038843332	-0.8811566409075994	2.0264097607625637
1642	52848	1187.6341291329777	11014227.0	99444.56	-0.8138489718373716	2.4772377099305296	-0.5043686255108302	2.09344030145292
1643	52849	1187.7794970883942	17715380.0	152995.0	-1.3242138081513808	3.199894269389008	-0.6198990279100453	2.7860228934079947
1644	52850	1187.81816980946	25733548.0	129562.74	-1.4340847353352417	3.769053463889337	-0.8961911996627087	2.5402226101385037
1645	52851	1188.002935289946	5514319.0	80971.055	-1.0557770476723667	2.2020295304288338	-0.5026269319086208	1.0640617549167137
1646	52852	1188.2042705516155	7590903.5	117417.8	-2.2040944527703448	2.9194437441487073	-0.6524333522261554	3.1692195755729498
1647	52854	1188.482908687106	9204260.0	107848.48	-0.22806848940243682	1.720110072703811	-0.13258210897108502	1.9294831608518976
1648	52855	1188.5879013116435	59586964.0	134498.1	-1.201387775040878	4.333856428225296	-0.9515385350859853	2.6389640116407844
1649	52856	1188.6366320568459	7604291.0	102297.64	0.2124656825354558	1.7048631370817737	0.09375478724106123	1.4396827787956759
1650	52857	1188.6465867564386	7881867.5	87336.5	0.5063578233456696	1.3454382734077002	0.1978493775393142	1.1003401267598163
1651	52858	1188.8471040515633	13348297.0	78817.02	1.166321441550497	1.0482070432767001	0.3559733823304612	0.9118985490643865
1652	52859	1188.9218191672837	30459474.0	138335.34	-1.5742780950574382	3.893811570475053	-0.967010176810532	2.1283020772129
1653	52860	1189.0477509897014	15711907.0	82055.29	-0.26848610017290236	2.5659227523070216	-0.19506297302872422	1.0510165512121363
1654	52861	1189.0600708715663	7503261.0	108746.484	-0.01797431617063022	2.3810661010845715	-0.018891930053399484	1.1099642185158687
1655	52862	1189.249512394575	229741600.0	137650.06	-1.6937353788805967	6.025905899890186	-0.9965385521429544	3.4770473173115515
1656	52863	1189.2892662799686	5163170.5	96251.03	-0.2398710389184859	1.4295090130145676	-0.11596858791951238	3.327924675425982
1657	52864	1189.3562422373957	6632683.0	76788.15	-1.9137765747707542	2.6619332647358114	-0.7278026884895001	2.281291687194796
1658	52865	1189.4509146682851	21704700.0	135927.8	-2.3695788518386385	4.083831059461492	-0.9776969465797019	3.1447992809394436
1659	52867	1189.495400395182	5801392.0	119181.484	-0.016586688512919702	1.4498736956447982	-0.00811935745711602	2.194347607975333
1660	52868	1189.5628692300675	38748920.0	129900.93	-1.3955426513312486	4.056555122597501	-0.9861980957668839	3.109059625024417
1661	52869	1189.5868944473361	6467832.0	126990.07	-2.077668146007827	3.0463621452372287	-0.6614677238112872	2.775970357295002
1662	52870	1189.6372342295845	8528131.0	88125.2	-3.3413054596997553	4.286458350661945	-0.8212896424822362	2.3349152467969447
1663	52871	1189.651578507372	13955440.0	127506.64	-2.7466617243418967	3.933857491427924	-0.8286413372321433	2.3777979962842535
1664	52872	1189.8839963437827	6599040.5	67539.39	0.2799727223038616	1.363362855070664	0.14334765346887948	1.619825466229208
1665	52873	1190.1444879050184	7573934.0	114555.04	-0.4465165083448332	1.7131886182546923	-0.15579892374543375	1.403775970527314
1666	52874	1190.4040639043874	36569244.0	128745.81	-1.2430500479286946	3.91711829381521	-0.9941948051719821	3.4041141555777488
1667	52875	1190.478953949972	8045842.5	110320.68	0.26823139095424686	1.4059428036378312	0.2214015919049937	0.9081096459539474
1668	52876	1190.538946784659	15112501.0	143877.12	-1.4244232237806431	3.11858185535396	-0.8524965733253146	1.9856447831446242
1669	52878	1190.642533300274	20118044.0	114460.63	-3.071563669184818	4.463369828811902	-0.9421455592080902	3.711869831154425
1670	52879	1190.80649430192	7224689.0	75338.17	-1.009095906536791	2.251733295951561	-0.6182876112469688	1.6645481965320492
1671	52881	1191.1531357036101	13024944.0	81978.266	1.045549557915631	1.2743582151410757	0.5162416798546119	1.120780702111695
1672	52882	1191.2143583316686	8754306.0	100891.64	-1.3829221142803085	2.7477049349734526	-0.8988599326955893	1.2017715468990524
1673	52883	1191.3573930237167	27148544.0	134558.7	-1.841102525912564	4.06047813016458	-0.8992721112903687	3.4316556532351172
1674	52884	1191.6402071388104	17686818.0	117408.67	-1.811918692147861	3.594675632092714	-0.789283678889275	3.820570378523738
1675	52885	1191.6638572965467	5187760.0	68603.18	-1.2940674509153973	2.359495622747141	-0.5685743228831172	3.675430582740113
1676	52886	1191.7850497783452	31455710.0	139639.47	-2.701168432848848	4.722274084955359	-0.9683027818563694	4.718218935629232
1677	52887	1191.9290460104899	18773878.0	120393.21	-1.9590137032339252	3.7361086340067873	-0.9082828046367994	2.9058046822770165
1678	52888	1192.0721320064774	9304995.0	121283.57	0.043132737053518874	1.688385241896776	0.040596704373153894	1.217645414031227
1679	52890	1192.3187269624805	6377490.5	75513.04	0.3650924897573177	0.9543791651843795	0.17245410440129877	0.6068083762488442
1680	52891	1192.5540798164732	132623880.0	134043.11	-1.0708505398002404	5.032855265743022	-0.994401886059648	2.218350502949987
1681	52892	1192.6439825349737	7084635.5	58485.22	0.6772568766555483	1.0850352727825832	0.33632815089480705	0.8709184800617442
1682	52893	1192.8135408367298	33141242.0	123157.586	-1.572666515185789	4.003849246919476	-0.9289329696240469	3.6447478450188293
1683	52894	1192.9783451986368	8219206.5	117148.74	-2.771626744421101	3.2430599600925865	-0.835371363913655	1.0925018311695145
1684	52895	1193.0679055626838	5605071.5	71557.17	0.715482478338074	0.7038899353840484	0.3003861977056066	0.9716162173202736
1685	52896	1193.2138449235513	5420787.5	92939.234	-0.0242040298470494	1.0814980889693289	-0.010066314780271748	0.9369982863497439
1686	52897	1193.352228958429	12493690.0	130687.64	0.7209634081456304	1.3346910346696315	0.8919445665385969	0.6695409899789878
1687	52898	1193.3835141926409	5331709.0	106959.96	-2.301055389264907	3.083194229738624	-0.6876325510746459	1.1177291467378458
1688	52899	1193.403217829594	10311086.0	106777.22	-1.0463311843234522	2.4715598981263023	-0.45818724933044436	1.3539028438850538
1689	52900	1193.4787128530638	6431661.0	125322.56	-1.0426917677461254	2.3956714560526007	-0.4311559207251835	1.3375452651630806
1690	52901	1193.4959838947811	9003818.0	129639.375	-0.6536917946159119	2.2383606625742987	-0.27824552026632	1.1614169372791223
1691	52902	1193.6035451365465	97150190.0	135880.72	-1.1678312691255714	4.801664883368365	-0.9961507643039594	2.2740840107821336
1692	52903	1193.627701686455	10050105.0	128800.65	-0.9440717171859038	2.8869041908832322	-0.4027154947179443	2.3794761700523526
1693	52904	1193.6422054922464	17978754.0	133357.84	-1.5028463695895116	3.8217095929081664	-0.5627677788859997	2.4359950361501967
1694	52905	1193.6612401004888	25691014.0	139732.23	-1.579149290858886	3.8665220217419733	-0.6460176483405555	2.0288582425625545
1695	52906	1193.759691741689	55063228.0	129831.7	-3.0975561794871482	5.532206445124509	-0.995985615681938	8.09455092871685
1696	52907	1193.7868515283599	42705570.0	116390.57	-2.062846267311642	4.555760953646039	-0.896451852693821	6.424930823894745
1697	52908	1193.821940943964	67796800.0	137628.0	-2.3935621273721055	5.26319317262376	-0.9929210332876943	4.439178640610116
1698	52910	1193.8513236868916	6045654.5	71726.59	0.11311155306511886	1.288894560577114	0.05350739755100001	4.51780317717709
1699	52911	1193.8860181548953	7556661.0	79373.74	-2.774088736432048	3.596621822457729	-0.9529416809650043	5.527654223916547
1700	52912	1193.9308570106261	1133204000.0	133430.28	-2.369550287207715	8.083266210043064	-0.9998387096306174	6.338083397967854
1701	52913	1193.9580720396139	6549759.0	89511.94	-2.8634781751876557	4.753926061533922	-0.8121819680925101	6.4933131276901355
1702	52914	1193.9894957779356	11291756.0	108993.1	-2.330293547385197	3.6528587913506874	-0.6244054615105625	4.966600406919339
1703	52915	1194.0087989299682	13039586.0	130193.97	-1.9870508192748497	3.5260260319192764	-0.6353229188166815	4.876411438282588
1704	52916	1194.0421178593308	5238507.0	97961.82	-1.3186859407333444	2.17580747060495	-0.47213767358291947	4.777590426710098
1705	52918	1194.0740592571028	216050880.0	132840.08	-2.027246186441332	6.189494195849832	-0.9990988065047611	4.90675286602807
1706	52919	1194.1564250300853	10850749.0	72477.84	-1.4986418045713543	2.821284271048208	-0.5300637097243452	1.2839885640374926
1707	52920	1194.2173808001946	145411230.0	135242.19	-2.311518395585863	5.998624085567303	-0.9949286515095722	6.638477866399709
1708	52921	1194.2613655954592	6262438.5	75514.93	0.51389133716093	1.0824010306167908	0.28167636598113566	5.8409039926263215
1709	52922	1194.3603866020321	28029772.0	124835.07	-2.951878252952136	4.718464400323617	-0.986739809098152	4.49519222595668
1710	52923	1194.4019053842699	24899866.0	141174.22	-1.4986765868232947	3.67577156136358	-0.9419315930638806	2.9351617774223935
1711	52924	1194.4558178083694	5111030.5	66076.7	-0.8640095364706869	2.1517586822114354	-0.5024487744540512	2.085772662027857
1712	52925	1194.5042743196946	8459531.0	117276.62	-1.260897100611959	2.469764025665371	-0.7568867457229587	1.5945724323895567
1713	52926	1194.6011467506967	10428923.0	84008.43	-0.6681254771616602	2.186233031381918	-0.27796152664029306	1.6552743869446966
1714	52927	1194.624066715894	5238762.5	82590.445	-0.11036956907478998	1.7878404181163983	-0.050208190099974445	1.1296417065617745
1715	52928	1194.6470155926133	9927995.0	56350.52	1.5112076833510442	0.5267734835864233	0.4860565631882866	0.8936575221513677
1716	52929	1194.6629912065496	6359465.0	90297.13	-0.4975303345615446	1.9806700668850024	-0.19310303339299403	0.7951648696628305
1717	52931	1195.3514988333313	6555593.5	95951.33	0.7583781343521149	0.7180878005862452	0.3841393217467074	1.2930694461113126
1718	52932	1195.502892484913	12528285.0	118556.44	0.33003654058672405	1.6100554304500916	0.23086851671290604	1.124598103454232
1719	52933	1195.8139604318258	5176941.5	92837.8	-0.4742442341389318	1.438289416937269	-0.15613351137750767	1.472882163495056
1720	52934	1195.9262291817909	8413152.0	76450.164	0.3277224338664121	1.3061400283220894	0.12397534843277405	2.1399306010866894
1721	52935	1196.0880757686168	16923276.0	135138.45	-1.4214551518114653	3.2804097916925263	-0.8072277709915071	2.8534161833069116
1722	52936	1196.4929284756108	5503631.5	98336.36	0.09286174542242244	1.258947947359619	0.042881184243755796	1.0704700801189295
1723	52938	1196.6378062499562	6548652.5	102282.53	-1.8135453361580505	2.4486828357569363	-0.3960555702698885	1.5444078167953073
1724	52939	1196.9923418396916	6137712.0	95423.0	0.48477731594769347	0.9608156747831008	0.2238856479345605	0.9867820776188391
1725	52940	1197.1599632363739	6744359.0	87747.99	0.9238377021119949	0.7771384982571289	0.5616815528978424	1.8761380759421482
1726	52941	1197.2515538392643	7535840.5	107991.05	0.02874457516046916	1.577948396459503	0.020661514108715976	0.9385792257146405
