	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
458	10235	988.0070790892195	6123480.5	113794.27	-2.786503785510232	3.0365303691152334	-0.8747347681914616	2.02340975625759
459	10237	988.5010294319478	5595567.5	77334.13	-0.4164045466435469	2.1486232619738397	-0.2562490516119413	2.1485019571506316
460	10238	988.5101219718173	10502910.0	122220.445	-0.31744735772158056	2.0009909300123243	-0.1374144065237598	2.2017515974743063
461	10239	988.8315108034692	5488199.5	147259.39	-2.282550023149321	2.5136656935827277	-0.7186561713747671	1.2468733739303786
462	10240	988.9058044655981	67231900.0	151781.78	-1.558302868148357	4.7025039813442255	-0.9939002588844758	3.150244566818158
463	10242	989.2164977171103	17302802.0	135598.61	-1.345641763174543	3.2091253523816694	-0.8568023513622753	2.1230716993134497
464	10243	989.3554078340621	7050504.5	159038.9	-1.1865636241601496	2.5975429985310337	-0.46724774798629076	3.2058644657530038
465	10244	989.3609656989602	8976419.0	142879.31	-1.2841680679481071	2.67296385462035	-0.5059900672300641	3.2876621828982673
466	10247	989.4961274561684	10858886.0	87407.29	0.14676050778274063	1.8167436300685602	0.14702034999599975	1.9517917415765649
467	10248	989.626893024405	7951167.0	92811.086	-1.9415504995852328	2.9175276846352034	-0.538855369630215	2.3682461645555377
468	10249	989.6372918054903	7803285.0	138006.1	-1.479781838126915	2.7478731936136733	-0.4742946143057536	2.5766284241383364
469	10253	990.6421538387218	9375079.0	120911.37	-1.4047218412677263	2.5681815691894205	-0.6132310069417669	2.4034297120133807
470	10254	990.7834108108697	6683695.0	138631.95	-1.7509671674482365	2.482737551665818	-0.8612294494008825	2.2355690270528967
471	10258	991.483168133585	6147396.5	85988.84	0.6746929703075595	0.8562135760111114	0.2727253962803447	1.3883828526693285
472	10260	991.8326075300332	5021103.0	88894.305	-0.09077362280279527	1.0283089023851228	-0.04289764063657733	1.1013888736232658
473	10263	992.0101194766229	5723875.0	134824.06	-0.8728009391468238	1.9535688622664462	-0.7169763764955711	1.69760326176877
474	10266	992.2623178934816	384349060.0	148082.17	-1.5105208077945766	6.413659907988766	-0.9979316920834803	3.0822214014719123
475	10268	992.3110358054071	106338770.0	150062.47	-1.6185161880371748	5.196633656376795	-0.9970703212115545	3.222708031884417
476	10269	992.5129905730638	15664491.0	83286.625	-2.2342124999572643	3.6431505141628664	-0.7872744500763872	2.5848608239109496
477	10270	992.7637803236873	7326730.0	145446.3	-1.0689320765337873	2.0986428371345762	-0.6284164679696527	0.9156180427578551
478	10273	993.0673079763696	8221465.5	148691.2	-0.4072785780046116	1.8347379492801308	-0.3281685745224118	1.0846643030639451
479	10275	993.2149581337537	35998724.0	140101.9	-2.773705482602452	4.888769479238381	-0.9911311529901423	6.42165095006514
480	10277	993.3546678413506	21308342.0	127990.266	-3.8815482956816765	4.995195892405153	-0.9874644023141276	6.980528632188293
481	10278	993.499499649623	7867029.5	185874.6	-2.9295050497627595	3.433662930331331	-0.8837765210880886	2.5190010023180944
482	10279	993.626062439546	12925291.0	140164.44	-2.033771375055069	3.422093771074201	-0.640537596182923	3.333868093832179
483	10280	993.6410795925683	9481507.0	113726.06	-1.267418017367604	2.721990953439273	-0.4539443830129556	3.4566744023905414
484	10289	995.4974651336313	6334366.0	138149.42	0.3728194992779743	1.0024031392133073	0.12356985261081146	1.4901335367658124
485	10290	995.644584201855	11795885.0	128110.26	-4.807254046489527	4.888413616678837	-0.9485335121570758	5.878321764285099
486	10293	995.7881346493812	635040300.0	144524.14	-2.3225603474480825	7.458709684920631	-0.999736776108566	6.259787289646907
487	10294	995.812511903823	5345168.5	147385.95	-1.5581010272337656	2.2923995759138407	-0.40776005520416114	6.401921134387828
488	10295	995.926387751619	31974820.0	215516.78	-1.772818915136026	5.054882915532549	-0.7506126426404842	2.6828403172181052
489	10296	995.932199995294	77834160.0	163394.77	-1.7820409392007992	5.062537257860781	-0.753196559438394	2.6942097860727237
490	10297	996.0756049529897	13670985.0	164796.25	-2.776728743459957	3.9441159954817913	-0.9559862023404596	2.7699097377247517
491	10299	996.2397294315745	5264709.0	130838.27	-0.3839089917363769	1.425407547629536	-0.22417607875936785	1.6481081267867135
492	10300	996.4845710632617	6478597.0	145928.3	-1.1049074014182119	1.9833538573812592	-0.3773596737993312	1.2260683731145503
493	10304	997.4993896345695	10115509.0	106537.03	-0.3308860848899316	1.8904287890251397	-0.20857641121309645	1.1822611818557947
494	10308	999.4887676785675	9438952.0	152366.11	-0.3636169411903197	1.8239431506108525	-0.2383936343773414	1.3240216399200377
495	10310	999.8230438947251	5779776.5	132277.05	1.4286262575442517	0.016022402226203214	0.8282613641615378	0.8408072856122757
496	10313	1000.4890716713728	7372199.5	148930.64	-0.8412172458336321	1.8222887939520622	-0.3321859774429488	1.3333414622350657
497	10314	1000.8127232357199	5928108.0	106287.336	-2.984296200131619	2.851358532096084	-0.6340029537204068	2.3340443389058256
498	10318	1001.5022932128367	6810938.5	101988.766	-0.28657908856012215	1.608335775629409	-0.15408918629159085	0.9538639477379582
499	10319	1001.786038371197	5339282.5	83429.14	1.179945445349025	0.28357896262135085	0.519297420676379	1.3504161822531657
500	10322	1002.6449556259565	8385785.5	166429.81	-1.8924871447108664	2.877231885431804	-0.8887284117988998	1.9705033301990513
501	10323	1002.7856922867738	8361844.0	136804.39	-2.6286692662296622	3.286365347649006	-0.9107677155168845	2.2640806160484663
502	10324	1003.0565034220843	7926302.0	121321.13	-2.843030477336544	3.4574615449662778	-0.9356437114908843	3.9026910527179806
503	10326	1003.2137897594794	6777062.0	122598.61	-0.11141620005555809	1.4675475408050187	-0.09695198412062109	2.0712773081478555
504	10328	1003.4735625147493	47923108.0	144978.42	-0.654090714226431	3.7446382181591673	-0.9343496465642123	1.96307089069095
505	10330	1003.5280200682496	6851573.5	161002.86	-1.1799037971041992	2.160656945270324	-0.9625842891213081	1.2378859806303328
506	10331	1003.7871539912551	5307545.5	108447.18	-2.626480963234024	2.920009370261499	-0.7934608119791751	3.5691009765500006
507	10332	1003.9074101509921	5430737.5	127963.29	-1.03494226473448	1.8552373849779702	-0.44180194564052183	1.4745268064545642
508	10336	1004.4215053838454	13934787.0	136441.78	-1.3019081263863157	2.9113611653056966	-0.8843385433583683	2.3031397941443923
509	10339	1005.0011289845598	11451548.0	129537.83	-1.1971485612224844	2.6995359400308434	-0.7655682473757005	2.5148767641942773
510	10340	1005.077794723901	23754076.0	156210.3	-1.6570010416762104	3.762444054528526	-0.9408742639272484	3.3282921470237943
511	10341	1005.2181614810361	31506284.0	132340.77	-2.951194904706366	4.856017846734215	-0.9855549598539152	6.274003286033445
512	10344	1005.4886688447828	23954078.0	143130.58	-1.2861436392435577	3.5200412716568468	-0.9299889956369293	2.389010647404219
513	10346	1005.5366855865989	40985412.0	149291.77	-1.0836580498516066	3.8750520272732936	-0.9840579381329284	1.924612293428081
514	10347	1005.6281023152947	5133759.0	134012.7	-2.2499994606060842	2.7357551582841073	-0.7650903023893525	2.274082225832905
515	10350	1005.8265600116588	11059551.0	147429.97	-1.6301289731447375	3.013979935208971	-0.9258496959577189	3.0857312462053956
516	10351	1006.5172179059932	102956920.0	147522.7	-1.1815611871922047	4.8777073664999415	-0.9987974358557514	2.42994457012168
517	10352	1006.7680200459997	5712993.5	108097.81	0.6744811059397762	0.7463621736102023	0.5302551250588768	1.182337608250467
518	10354	1007.3146793321454	6243739.5	93143.84	-1.095871256631497	1.9596132513338578	-0.5061717883435017	1.4771134634551042
519	10356	1007.4864181473006	5687369.0	134015.97	-3.8279199314020866	3.550762512337176	-0.9534353312085393	2.4259475229300818
520	10357	1007.50932740494	6626618.5	152009.28	-2.3412832949138047	2.900439904921255	-0.9536099844849969	2.3028790809089923
521	10358	1007.6500882808041	28966860.0	140212.36	-2.686243955995548	4.611193979500303	-0.9937662485574594	4.449956119667969
522	10359	1007.7532238713984	5068018.0	132282.4	-3.5661116197070704	3.205472458494591	-0.7868123556159027	3.9999625967925394
523	10360	1007.7908820771635	41180310.0	159016.42	-2.5717734685964557	4.8915761174929795	-0.9845798718836866	4.492339996697052
524	10363	1007.9304143053014	6183490.5	115142.164	-4.037097397544778	3.9364860012112053	-0.8742725947444677	3.5587720873835442
525	10364	1008.0028301702191	16162919.0	146622.02	-1.64445895243073	3.3592882866329	-0.7494112333593265	2.7411201038898705
526	10365	1008.0617238057512	25485834.0	150741.73	-2.190255470534678	4.187136782235818	-0.9164194043501553	4.1389967388844635
527	10366	1008.0764972933505	6194052.5	100217.85	-2.6494753701668525	4.354509319383141	-0.8713973718689177	3.9643515982888746
528	10369	1008.9182557899567	15891563.0	138447.45	-3.0228387190778716	4.196015386699761	-0.9802633610802103	4.028593758658449
529	10373	1009.9347494217146	8630596.0	132533.94	0.6556445772527019	0.9746439395577953	0.368797957515263	0.8396890841669842
530	10376	1010.2233897134826	207114900.0	147564.55	-2.1816179034704257	6.243525392323793	-0.99844974853116	4.833085089087263
531	10378	1010.3615418384705	14710332.0	205782.62	-3.0132668097985795	4.095172650435483	-0.5976882746272495	3.5867714113313114
532	10379	1010.3689764950938	10977029.0	128798.25	-3.001536723466154	4.180107876087406	-0.6361432859488286	3.5725833733800734
533	10380	1010.5127732810874	6051744.0	110876.01	-1.3287702923947229	2.2903938591046953	-0.7165865222779018	1.4523069302715303
534	10384	1010.915047531963	42758492.0	140144.81	-2.002863782394557	4.539056538692383	-0.9819761908956253	3.804048796563147
535	10385	1011.1116510150796	46237804.0	147529.6	-1.8480239364196698	4.542545229908679	-0.9978317210704397	3.8312470303026207
536	10386	1011.311288653239	5597577.0	113231.31	1.4521826375021463	0.10751695210774037	0.6116649475372501	1.038331772558422
537	10388	1011.5100623360249	9865465.0	93642.41	-2.964929401277273	3.731468145761215	-0.9376472567498324	3.0537654806191274
538	10392	1012.8584057910193	39112616.0	142991.98	-1.3137121608108477	3.990948667668862	-0.9879538751367692	2.4745918009104666
539	10393	1012.9957731685981	5524726.5	140754.75	-0.8794739098931994	1.7846966405613593	-0.43330015502577773	1.8213836975520574
540	10399	1013.7984853580185	5801918.0	167517.0	-1.8659941873573465	2.4897220584050466	-0.7370668136312244	2.7149912614832004
541	10406	1014.5169590274659	352844900.0	147797.08	-1.6038564152683814	6.387376699776202	-0.9998992887082967	3.375478540435446
542	10408	1014.7132582818635	27355064.0	184507.81	0.2496348669872187	2.5914532879414827	0.07460760128764929	1.7609495568265203
543	10409	1014.7167021154294	26335912.0	161796.62	0.29398187557605804	2.5562082558304886	0.08656368731402807	1.7374800847197887
544	10410	1015.2248358025467	5173768.0	61330.09	-3.1790865288959624	3.3944403940613297	-0.9304481857796046	2.64179370809498
545	10411	1015.3657688471917	20062984.0	150359.81	-2.91565934793916	4.380290467275026	-0.9880788263408481	4.9394205047284006
546	10412	1015.4884473541945	5229718.5	74679.75	-0.5946824127902771	1.5021607505626577	-0.18576541905599878	2.7339465915578542
547	10414	1016.493377146737	9057066.0	158866.84	-1.3920019698502042	2.547135302523847	-0.5589437271717449	1.7550215347688911
548	10420	1017.3129018982504	5876429.5	161507.95	-1.372835265563612	2.1532492686312303	-0.6788260769476203	1.1615661139693296
549	10424	1017.799223314419	12582441.0	134145.53	-3.4113140567359235	4.204302133036057	-0.9694936747092395	3.484242015247592
550	10426	1017.92199661711	20730454.0	155710.3	-1.6780759297081214	3.5961954322744676	-0.7921744500616802	4.385308668518908
551	10427	1017.9385525980044	7596849.0	118855.08	-2.381787010853191	3.476987954748325	-0.652712205804061	3.923143193425454
552	10428	1018.078032734981	6093736.5	123815.77	-1.0893893430705968	1.9165950116270514	-0.5841478755967188	1.4923632184457853
553	10429	1018.5296278354974	7243793.0	146659.95	-0.5111127477808498	1.7067006339599953	-0.22954067797509695	1.2876758469954845
554	10442	1020.3717930148566	26589428.0	155884.92	-2.0378385787157844	4.100348646573506	-0.9789959906692911	2.96986438109853
555	10445	1021.494695793549	7976155.0	134352.77	-1.8206548677278147	2.6189582613135456	-0.687652014581745	1.5928662140597647
556	10446	1021.6208934077454	5448782.0	126781.8	-0.14847176250573024	1.2658211988984978	-0.08930515801601405	1.5214715183212935
557	10447	1021.992392922625	6632513.0	140585.61	-1.0289325818596542	2.169642081319273	-0.6673720526523902	1.819988757074883
558	10449	1022.513940419926	5278509.0	97022.57	-0.0724092561773869	1.4000648407251528	-0.06320199797870729	1.1814986468773119
559	10450	1022.7053870545079	5110391.5	74309.34	0.7495412469459612	0.5824476458114757	0.3331732606948002	0.9941614059547753
560	10454	1023.5469093717851	16769406.0	135586.7	-0.8831937559712704	2.8709915622537596	-0.8288227028859012	1.9432526495963562
561	10457	1024.4949241297727	40706000.0	147787.38	-1.0039537713914715	3.803819433643283	-0.9628678009188674	2.0406174823982624
562	10465	1025.910055341039	9933662.0	141177.23	-0.46134345344112165	2.059320495556213	-0.7996990268396423	1.623403443264237
563	10472	1026.9128304847438	7842242.5	86172.93	0.368306746914371	1.376157519510046	0.3339774098473849	1.4380679178138593
564	10473	1027.0435733677218	68679250.0	146453.55	-1.114765408443794	4.411356009269337	-0.9984746772617507	2.24032759146934
565	10482	1028.321298083763	24390946.0	145240.19	-1.5665442904998705	3.715570203493666	-0.9905088732615538	2.447783988386731
566	10484	1028.4575461674228	5384343.5	117331.43	0.25862685233102223	0.9333139478882906	0.13281324230299998	1.2969295592695629
567	10486	1028.5111409402111	7644143.0	130688.836	-1.4634541361713695	3.120482176941545	-0.45942387889988945	1.4043496137018374
568	10487	1028.5253040995776	14670525.0	106064.39	0.6426614440210128	1.69930750043111	0.2317503056949167	1.4591832228627772
569	10491	1030.3176665877495	18979168.0	144406.47	-1.9577065133348628	3.6971464824206053	-0.9700425286375646	3.1036401404483813
570	10493	1030.514567773689	8985351.0	137076.22	-1.572889885006241	2.881938073696466	-0.724852417413837	2.0650391300621616
571	10494	1030.523183701441	5264141.0	160704.58	-1.643144677407634	2.9329974255766547	-0.6910155092867375	2.3902965414788793
572	10496	1030.770820559544	6194440.5	127785.945	-0.5201191170607392	1.708603111945607	-0.6642984325606098	2.1264459110996583
573	10498	1031.5202879448507	6254477.0	117812.96	2.148782447137785	-0.3918027323116241	0.6962168626503347	0.7179467443009114
574	10500	1031.7265929869222	74733784.0	138367.23	-1.5573758504432482	4.811700311998534	-0.9864777269295211	3.7600394115145543
575	10501	1031.9219044408194	8275827.0	120959.89	-1.1091682484294818	2.3600458344162654	-0.2980056769364731	2.5015747007936224
576	10502	1031.9290644737757	6431265.0	183354.28	-1.243768852140346	2.531992904150642	-0.44180282957108646	2.3165814832042875
577	10503	1032.4635286584612	6476425.0	124081.99	-0.3221640880650164	1.41038659351515	-0.16608154646594636	1.1281714276516817
578	10504	1033.7233955509146	63619124.0	145857.22	-1.6097047705846779	4.691518783367009	-0.9909892884884974	3.3735971878604425
579	10506	1033.8347569544317	5979941.5	108227.94	-2.0537272693887054	2.6934742014127258	-0.8196297901812224	1.7485902511808964
580	10507	1033.9200612013215	140003380.0	141376.05	-1.8054944630884004	5.605675724621551	-0.9956543071696192	4.025280053051772
581	10509	1034.07459159391	6094351.0	91484.68	-3.0143808206969895	3.4793746537246397	-0.7078656685402404	3.9437028771859666
582	10510	1034.0933157490736	12156643.0	134675.78	-1.7892780613601198	3.189008962851503	-0.7983488567802026	4.4240764061271225
583	10511	1034.1158614849123	20964912.0	133678.62	-0.6358224824279433	2.9700467472265584	-0.8650057446690755	3.0415715607188756
584	10512	1034.3205595078912	7625575.0	130558.91	-0.3466200226374608	1.7427242149812407	-0.2879832054903228	0.9775931163171168
585	10515	1035.027896067878	142092270.0	143534.14	-1.1664327002619874	5.188380023806159	-0.9987914576418497	2.624056994171436
586	10516	1035.273401534219	36966188.0	136108.55	-0.3136226335931989	3.2429239303071493	-0.8152812222216411	1.6178745175092017
587	10518	1036.511780293127	6072104.5	88666.11	-2.8735168865998593	4.977000926667337	-0.9329593737819296	6.304779171064163
588	10519	1036.5257850954026	37763724.0	132021.02	-2.8389901606742787	4.94458524643249	-0.9804567030167046	6.203962894788579
589	10520	1036.6493633092455	16358443.0	144340.92	-3.1157060802239305	4.50025251768025	-0.8651328271443166	5.97144841497042
590	10521	1036.6666366197132	35863056.0	140740.56	-3.0624853110640617	5.011556852786019	-0.9663460643711784	6.081282108604196
591	10523	1036.921453826958	7390481.0	144668.4	-0.6568219111020266	1.8640596051561422	-0.49688383729042723	1.2092134338514968
592	10524	1037.1143888921924	5134942.5	161380.73	-1.5510831415028667	3.241890826233223	-0.8551164797126339	3.1828829872919666
593	10525	1037.1239189758721	14065762.0	138180.05	-1.729706636945491	3.387292014404969	-0.9551645434845402	3.151955059242488
594	10527	1037.3251218924704	923583400.0	144864.75	-1.615734827028122	7.361584661725647	-0.9998294356419976	3.6111556489924186
595	10528	1037.3386552753286	5801405.0	134147.75	-2.3450894177520367	7.776332177720345	-0.9199963649323252	3.622294252093591
596	10529	1037.497940488062	12089001.0	115648.57	-2.0729290185257248	3.3462954602169983	-0.8281396395648065	1.842997418048784
597	10530	1037.5217580837207	91422536.0	178737.53	-0.2899449716812877	4.2607996679959825	-0.08920589538644212	1.9726051658651682
598	10531	1037.5262404539203	97136530.0	170119.55	-0.285807362835849	4.258632048751967	-0.09088728345180304	1.9651940998412625
599	10532	1037.5623448485394	8820398.0	130930.52	-1.7430765822093743	2.789752898913736	-0.9130071804657571	2.743513121674885
600	10533	1037.7267327711597	16118252.0	164751.86	-1.7806207542333927	3.430528513803325	-0.84290170152544	2.2372507915499877
601	10534	1037.9915266286982	6498827.5	127460.94	-0.9339299993121611	1.8621070116670742	-0.4852772554209146	1.4598458429660532
602	10536	1038.522213494708	5648448.0	124502.9	-1.2714028762167842	2.0809217575890777	-0.6915848865516909	1.3664442942159813
603	10538	1038.8492941254253	12640123.0	156365.33	-2.323631298416905	3.5273665601794377	-0.9601455885423579	2.992169380462214
604	10539	1038.9273222588204	7242675.0	143460.7	-0.19765487718638486	1.5899568695713706	-0.17138038204823192	1.151099743295648
605	10544	1039.5085934922022	10852140.0	142266.48	-1.7263637311462137	2.9812070509329134	-0.8893049883451161	1.5410350496256602
606	10546	1039.629683095182	11282065.0	146578.36	-1.2627816995049737	2.6816663416440836	-0.9200307211961293	1.827969199152508
607	10547	1040.5983682699734	57052100.0	147099.58	-0.9323543144397801	4.092860403165805	-0.9941522714141654	2.0404484891973116
608	10551	1041.504645706097	21346874.0	142785.1	-0.9055589589606734	3.106546924608879	-0.9216902187255335	1.4874562086367789
609	10557	1042.5195623324814	7470832.5	110463.43	0.9260811615315797	0.8155121902434831	0.4902506205734758	0.8334602728943828
610	10558	1043.1639208381657	8246316.5	131398.17	-0.6023718473261496	2.476162577635783	-0.32807454312558554	2.7125775404623966
611	10559	1043.1745386581028	12007716.0	138379.25	-0.7295987777039636	2.54042247887412	-0.3790616562838803	2.746815762661345
612	10566	1044.7797920948524	9421180.0	126836.7	-0.5482746402905069	2.0896217162256066	-0.6349468549470302	1.6915777207171743
613	10567	1044.930218156409	6309936.0	103999.914	0.4549339478415726	0.9652040436142539	0.16527012176864148	1.007897902685966
614	10569	1045.3234672215879	5455468.5	102190.51	-0.5590119615047818	1.646003209927455	-0.47459618898342243	2.0158765675968255
615	10575	1046.466973401946	16874242.0	140107.78	-0.6431621730860017	2.6806112830014315	-0.937394394495363	1.8623132166020238
616	10576	1046.504674691461	7350266.5	138480.83	-0.1457854174160456	2.414905642533316	-0.0754905439593265	2.5868494421828294
617	10577	1046.5151235052292	17616764.0	143400.8	-0.7526191817916589	2.887948183637965	-0.6417322114746662	2.876315500612958
618	10582	1048.1348516446083	45409824.0	147073.78	-1.706972917604288	4.401508953578509	-0.9792938992929346	2.807554744112196
619	10585	1048.5058261762672	13125870.0	139753.14	-0.7086821355981805	2.501739261838642	-0.733401389681056	2.026070099386877
620	10586	1048.5299185739882	5053752.0	117686.695	-0.04956369006560984	1.3933913060844758	-0.02960539842407837	1.7389954343785177
621	10589	1048.839210261	16816950.0	140811.42	-1.2578457858552625	3.1022546093751626	-0.9342946006585605	1.7403969032645799
622	10591	1049.1669084912169	5443867.0	153116.58	0.4253809152002421	0.7194249279127687	0.1918424526335567	0.8069070895695245
623	10592	1049.2831614027891	115471256.0	146501.08	-1.1841981611690862	4.984159169353196	-0.9901385126600751	2.5243317115347854
624	10593	1049.489548098492	38897484.0	146741.08	-0.6951357235035184	3.552334195284948	-0.9353833368693245	1.7341556462661256
625	10594	1049.5277334515786	8336585.0	95628.58	1.2380279187130705	0.561767322992324	0.32531766340782453	1.3230543082623036
626	10595	1050.131680990808	11524613.0	140319.52	-2.0094443061362806	3.1952020945105217	-0.971805324223572	2.1089929185991285
627	10597	1050.3268956505474	7343566.0	149924.98	-0.9492696422913264	2.0504403237902293	-0.6956897775110299	1.8508710713119343
628	10601	1050.9342823915185	5196655.5	93945.75	0.2767223553820708	0.8179428446541303	0.11701776358251653	0.8339396337692343
629	10603	1051.539877675778	93195620.0	139359.73	-1.734268653291245	5.145156072365224	-0.9939838577519264	3.960225620236913
630	10604	1051.7363974827217	14220749.0	118208.57	-0.15229667245405779	2.2392728351952136	-0.11051597774866177	1.8542600777665112
631	10607	1052.5532152584403	5398201.0	92092.875	0.5858728574897697	0.617607994743103	0.1461489561624764	1.2066456967219565
632	10614	1053.5195122643693	5605241.5	139184.89	-2.548583698777336	4.824707849651629	-0.8771502763910163	3.918115896311737
633	10615	1053.536617433252	59133270.0	140500.94	-1.6454814675257479	4.652024937907926	-0.9942942787732877	3.7750285743473033
634	10616	1053.733163389627	86025470.0	139443.56	-2.1354461354270624	5.3226750856693785	-0.9939922886743784	4.269899417350851
635	10618	1053.9339686653602	9683117.0	66023.92	0.13163436617725902	1.505424149231976	0.03679551505793208	1.55390867406728
636	10619	1054.1282380567318	5182724.0	179341.84	-1.6989954732513355	2.6356448857327397	-0.6237694570799232	1.5642811156517058
637	10620	1054.136917649269	5731784.5	93459.805	-1.5682581654259478	2.588385427132483	-0.6508090262979909	1.6400309503708244
638	10631	1056.9381737595766	16801096.0	125971.57	-0.8656841039171	2.897211296430158	-0.8170977075792691	2.7718957596970437
639	10633	1057.1176490928892	6602868.5	101124.06	-2.6796807443476562	4.8866860104524665	-0.8126552708587327	3.5601597223650456
640	10634	1057.138505475602	870580500.0	143709.42	-1.6258981114986208	7.314205182930456	-0.9998555980909536	3.5739978987392007
641	10636	1057.1961452023952	19962364.0	131653.95	-0.9929134728994308	3.1529457487169528	-0.9024451874389184	3.570795394660373
642	10638	1057.3340791525534	83192810.0	93453.43	-0.4732686696237626	4.205257135583064	-0.19829379128783736	2.173748353871982
643	10639	1057.3598622077284	12406414.0	123716.69	-1.9946766505449771	3.4340417549153046	-0.7889057786317397	2.1388226307919194
644	10643	1057.5404773629793	14214970.0	151295.42	-1.624562156588721	3.2047726415268283	-0.9358391505439051	2.5030413443402852
645	10655	1059.5306480204308	5064851.0	84227.34	-0.1349293219395026	1.5891682383845707	-0.08586865637295782	0.9938274450542492
646	10656	1059.5470429143197	5181044.0	122199.375	-1.4389694044890946	2.1202136837001397	-0.501135516837502	0.7940382556146293
647	10657	1060.197927961177	34997468.0	133122.75	-2.317860782758686	4.530388034563338	-0.9659972877905825	4.83237987148938
648	10658	1060.3610810642938	8869950.0	123375.72	-0.8120208469921554	2.1872100250894824	-0.7890647168928345	1.5481287117941909
649	10667	1061.8805280059028	53855572.0	144899.5	-0.9334158658328146	4.037581096111213	-0.9919588869277517	2.069208393393709
650	10668	1062.0346395472534	5264264.0	138095.0	-1.060674022818271	1.841343838515983	-0.6392950476576701	1.861304125776153
651	10669	1062.1280865042186	5199962.5	114342.07	0.6277553803250272	0.6011935419023551	0.34887585689810957	1.520647665472499
652	10670	1062.1982975062574	8191166.0	110064.77	-0.838585833963237	2.0778289082793266	-0.4012074882079917	1.6877647801731424
653	10675	1063.1332087284231	6233480.5	130752.32	-1.9562089417916992	2.6358073749717468	-0.8590019936953529	1.697908763343564
654	10678	1063.8615001742655	14707117.0	128763.59	-1.1250279712463875	2.9085375665081172	-0.9458834245194467	2.718502930877565
655	10679	1064.0243962119694	8437812.0	124948.75	-1.31727261481732	2.514931478884017	-0.8074042401563513	2.271664281921309
656	10688	1064.7342591216168	6833609.5	175062.08	-1.2446002942551369	2.069635646158602	-0.3829432271542063	1.8159514136603114
657	10689	1064.9198344097258	10318994.0	144549.92	-1.1447529542052126	2.5995306918102052	-0.6034221208993956	1.297263895629615
658	10691	1065.035538443753	13565168.0	147380.47	-1.6610295829437813	3.181334528789507	-0.872881982792178	2.684733510199756
659	10694	1065.2607845712469	10515500.0	124270.664	0.21287156875699706	1.6114482652031874	0.31709931590403007	0.9631608697496749
660	10696	1065.5569550379141	31137100.0	149087.9	-1.3563777763973668	3.800572070231423	-0.986170714968041	2.3289055798579557
661	10700	1066.515950888841	113099490.0	143716.89	-0.8534590817419363	4.7296695505321855	-0.9864575035531816	2.198100195638
662	10704	1066.699575733815	53889316.0	142281.52	-1.8962440709382913	4.681367222499427	-0.9930285878637207	3.10076044587652
663	10705	1066.8638147534946	63032336.0	144537.7	-2.274056543353026	5.106191024817845	-0.9902076865469556	4.634020029160327
664	10707	1067.03168901362	8659950.0	145272.98	-1.9818522667458744	3.0629490753797555	-0.721487936175983	3.6865329430408686
665	10709	1067.365134719359	6694035.5	135422.25	-1.1088668064850264	1.910172112887972	-0.5146384800240235	1.0112057161378234
666	10711	1067.5359724578025	5611795.5	92508.41	-1.3748685128627751	2.156064786701269	-0.6038353652677961	2.493842528606177
667	10716	1068.5389633634313	5186724.5	112394.09	-0.0016529190424255148	1.5061571325848546	-0.00083197895171418	1.7702024469895676
668	10718	1069.3643570782494	6343802.5	134584.27	-1.8204109591715838	2.4031495252200097	-0.6525811470697744	1.6242577696193639
669	10719	1069.5355202304252	11750481.0	153834.83	-1.5521622052634172	2.9083476226250102	-0.942463509893734	1.2832692070801042
670	10720	1069.58782466468	9516286.0	139816.61	-0.5661352963622317	2.065039694833722	-0.871494242694739	1.1922036354936287
671	10721	1069.7014088378928	416650340.0	142340.81	-1.8880781439915322	6.7569847269992565	-0.999748195865269	4.5940742657408835
672	10723	1069.8635373329946	40592016.0	143832.2	-1.460224399803833	4.241124813309315	-0.4654023112500137	2.567639606984907
673	10724	1069.8701097046048	32485200.0	190125.08	-1.4721561988080547	4.240530253639197	-0.4517106841716867	2.553024862537119
674	10725	1070.030059067514	7796389.0	123134.36	-2.7488767002981436	3.444423615255963	-0.7863562582064094	1.796500170116589
675	10728	1070.5357718224413	16545816.0	136588.27	-1.0759362397179697	2.940103498145717	-0.7930884717579967	1.8391481624387427
676	10732	1071.198065159026	6042665.5	113572.445	-0.9732196972342014	1.8335291957399782	-0.5389092707164311	1.3487334967188427
677	10734	1072.534290951324	11213901.0	148160.73	-1.8184027333952895	2.9598523541040036	-0.8093540988266245	1.2471494455004308
678	10736	1073.5160431637032	8572409.0	134153.8	0.8455925753160164	0.8948592164960082	0.6346096237913136	0.8573643497899258
679	10739	1073.9430737096077	21272664.0	134001.2	-0.8505488170256601	3.0693291088074757	-0.9153184139270405	2.632399862833094
680	10741	1074.0360181283072	6930407.0	98354.52	-3.899510622967369	3.880579344976332	-0.9183128337434192	3.3193568446019537
681	10742	1074.1431231876932	10092772.0	129547.25	-2.046842821740492	3.0876802965067554	-0.9136714466454405	3.3003368609250483
682	10743	1074.1867516608017	11748991.0	140735.75	-1.5009977072041227	2.9574642750792197	-0.8922104086310488	2.59189970468916
683	10747	1074.5504459984882	5934897.0	108286.23	-0.7903829450951152	1.8793042893056735	-0.801949419394595	1.014010460339327
684	10749	1074.7946041926207	14214589.0	133189.77	-1.1783006421067626	2.9107973928308977	-0.8626290921533659	2.6762873406361574
685	10750	1074.9387026807417	6399133.5	117838.99	1.15706717143415	0.3170398604777862	0.46458350318562935	0.9848731151227698
